135	2.377	50.3
136	1.422	42.8
137	1.172	20.7
138	1.498	41.4
139	1.109	15.6
140	1.590	37.8
141	1.074	19.3
142	1.183	17.9
143	1.076	10.9
144	1.501	58.3
145	1.105	19.9
146	1.104	17.9
147	1.397	34.2
148	1.261	19.5
149	2.536	48.0
150	1.238	32.1
151	1.073	0.6
152	1.813	59.2
153	2.532	45.0
154	1.552	57.5
155	1.237	25.4
156	1.244	29.4
157	1.238	27.6
158	1.506	44.7
159	1.184	28.1
160	1.247	4.4
161	1.128	10.3
162	1.463	39.4
163	1.053	12.2
164	1.139	19.3
165	1.403	34.9
166	1.302	19.8
167	1.306	40.1
168	1.111	29.5
169	1.309	24.6
170	2.246	55.3
171	1.032	14.0
172	1.449	41.0
173	1.230	30.0
174	1.080	10.1
175	1.099	29.1
176	1.394	35.5
177	1.120	17.0
178	1.641	43.3
179	1.116	7.1
180	1.875	56.9
181	1.295	16.9
182	1.116	1.0
183	1.713	56.3
184	1.616	51.3
185	1.763	57.5
186	1.182	20.2
187	1.212	0.6
188	1.406	44.7
189	1.194	1.7
190	1.775	59.9
191	1.549	49.9
192	1.171	27.7
193	1.547	47.2
194	1.901	57.7
195	1.425	35.2
196	1.269	39.5
197	1.245	24.7
198	1.230	9.5
199	1.712	57.4
200	1.744	44.5
201	1.121	21.0
202	1.677	50.3
203	1.132	5.9
204	1.130	8.0
205	1.986	57.8
206	1.470	42.0
207	1.433	41.2
208	2.161	52.3
209	1.121	2.9
210	1.808	52.9
211	1.920	53.2
212	1.052	17.9
213	1.338	45.6
214	1.235	24.4
215	1.115	19.8
216	1.360	27.1
217	1.167	30.7
218	1.144	4.8
219	1.532	48.1
220	1.178	23.1
221	1.353	28.5
222	1.639	41.3
223	2.322	46.7
224	1.077	13.9
225	1.141	2.1
226	1.315	46.0
227	1.167	16.7
228	1.597	48.1
229	1.766	46.8
230	1.695	52.0
231	1.289	36.7
232	1.507	40.6
233	1.556	46.5
234	1.954	56.7
235	1.732	53.6
236	1.121	7.0
237	1.106	4.1
238	1.982	49.9
239	2.588	38.2
240	1.082	7.8
241	1.282	27.3
242	1.300	31.0
243	1.319	30.9
244	1.385	26.9
245	1.184	31.5
246	1.021	1.1
247	1.148	4.5
248	2.225	56.1
249	1.066	17.5
250	1.075	21.5
251	1.316	35.0
252	1.533	52.2
253	1.121	10.4
254	1.099	4.2
255	1.456	34.6
256	1.909	57.7
257	1.525	52.9
258	2.525	47.7
259	1.308	24.6
260	1.245	45.3
261	1.722	50.7
262	1.188	16.0
263	2.397	42.6
264	1.422	44.4
265	1.244	25.0
266	1.394	51.1
267	1.302	39.7
268	1.315	21.1
269	1.175	19.1
270	1.221	34.2
271	1.154	14.8
272	1.530	51.0
273	1.128	17.3
274	1.933	52.3
275	1.196	20.4
276	1.250	14.6
277	1.334	38.7
278	1.196	15.9
279	1.206	19.8
280	1.659	42.1
281	1.159	5.6
282	1.203	10.4
283	1.232	18.6
284	1.278	41.7
285	1.787	57.7
286	1.551	46.6
287	1.495	48.6
288	2.353	45.7
289	1.545	50.8
290	1.124	2.5
291	1.179	0.1
292	1.164	33.1
293	1.064	4.4
294	1.410	38.0
295	1.375	25.7
296	1.123	4.7
297	1.151	4.9
298	1.479	45.6
299	1.416	49.6
300	1.817	59.3
301	1.643	41.7
302	1.111	24.5
303	1.158	19.9
304	1.260	42.7
305	1.284	36.7
306	1.674	54.4
307	2.739	41.1
308	1.223	14.8
309	1.113	1.9
310	1.175	1.2
311	1.232	17.8
312	1.428	41.2
313	1.183	7.7
314	1.565	57.8
315	1.553	39.0
316	1.204	31.0
317	2.378	49.9
318	1.123	0.8
319	1.126	14.3
320	1.718	46.1
321	1.521	44.8
322	1.072	29.7
323	1.896	54.9
324	1.698	59.5
325	2.050	55.6
326	1.132	7.9
327	1.331	33.8
328	1.437	38.7
329	1.380	22.9
330	1.115	3.6
331	1.135	5.6
332	1.467	59.3
333	1.669	51.3
334	1.753	56.6
335	1.144	4.3
336	1.411	45.2
337	1.143	23.2
338	1.529	34.9
339	1.450	42.2
340	1.753	49.6
341	1.084	3.4
342	1.144	14.7
343	1.124	11.7
344	2.248	55.9
345	1.268	28.5
346	1.252	37.2
347	1.962	55.8
348	1.377	26.3
349	1.069	9.5
350	1.529	43.2
351	1.778	54.7
352	1.091	11.7
353	1.113	19.4
354	1.225	19.9
355	1.098	5.8
356	1.639	44.1
357	1.261	21.8
358	1.592	55.5
359	1.346	24.2
360	1.084	6.0
361	1.573	41.5
362	1.136	5.9
363	1.299	41.4
364	1.103	10.8
365	1.403	40.6
366	1.131	22.3
367	1.262	27.3
368	1.203	18.5
369	1.081	0.2
370	1.664	57.7
371	1.611	42.2
372	1.078	18.5
373	1.886	56.7
374	1.834	49.6
375	1.208	29.1
376	2.191	46.7
377	1.249	25.0
378	1.268	23.9
379	1.606	50.9
380	1.362	59.3
381	1.492	31.3
382	1.506	48.5
383	1.087	17.1
384	1.220	29.8
385	1.331	16.2
386	1.155	15.5
387	1.922	48.5
388	1.154	4.7
389	1.175	11.1
390	1.109	41.3
391	1.697	50.1
392	1.333	37.7
393	1.340	48.7
394	1.149	24.8
395	1.286	47.1
396	1.134	7.8
397	1.042	3.2
398	1.867	49.4
399	1.980	59.0
400	1.317	34.7
401	1.829	50.4
402	1.285	38.3
403	1.799	54.5
404	1.615	53.4
405	1.039	7.9
406	2.508	39.9
407	1.188	13.1
408	1.439	52.1
409	1.333	45.3
410	1.157	34.3
411	1.265	42.2
412	1.201	36.2
413	1.405	30.3
414	1.257	26.2
415	1.106	7.9
416	2.551	40.2
417	2.098	47.2
418	1.130	23.8
419	1.168	25.2
420	1.242	16.8
421	1.111	11.9
422	1.303	36.2
423	1.020	7.0
424	1.156	0.4
425	1.820	49.5
426	1.713	49.5
427	1.069	0.0
428	1.046	2.6
429	1.216	14.0
430	1.134	5.0
431	1.194	8.1
432	1.847	60.9
433	1.922	55.8
434	1.450	45.6
435	1.070	24.7
436	1.374	31.3
437	1.126	26.6
438	1.172	32.1
439	2.366	57.5
440	1.139	8.0
441	1.318	41.9
442	1.073	14.5
443	1.371	33.1
444	1.202	5.5
445	1.207	31.5
446	1.025	10.8
447	1.274	24.5
448	1.135	0.4
449	1.200	24.3
450	1.530	39.9
451	1.478	43.0
452	1.185	12.3
453	1.548	57.1
454	2.053	54.5
455	1.161	0.5
456	1.438	32.0
457	1.139	10.9
458	1.304	48.0
459	1.621	47.0
460	1.175	1.4
461	1.104	1.5
462	1.246	27.3
463	1.152	10.4
464	1.496	58.4
465	1.256	26.5
466	1.509	50.9
467	1.151	14.7
468	1.170	6.4
469	1.466	53.8
470	1.100	8.6
471	1.376	44.7
472	1.232	23.4
473	1.163	36.6
474	1.925	55.6
475	1.161	19.9
476	1.260	28.5
477	1.101	10.1
478	1.164	11.4
479	1.178	13.3
480	1.243	25.0
481	1.710	57.4
482	1.391	46.1
483	1.109	4.5
484	1.083	3.4
485	1.110	29.9
486	1.977	48.0
487	1.142	14.5
488	1.153	40.4
489	1.995	57.1
490	2.069	59.5
491	1.304	40.5
492	1.432	45.9
493	1.608	47.2
494	1.901	47.0
495	1.064	2.6
496	1.117	29.2
497	1.157	2.8
498	1.131	5.5
499	1.269	39.1
500	1.107	8.6
501	1.608	45.6
502	1.585	54.3
503	1.173	4.7
504	1.401	37.0
505	1.228	33.5
506	2.242	58.4
507	1.907	57.0
508	1.315	34.5
509	2.187	46.5
510	1.290	30.5
511	1.181	8.5
512	1.325	41.5
513	1.912	61.6
514	1.246	29.9
515	1.209	6.1
516	1.175	27.3
517	2.115	60.7
518	1.112	0.2
519	1.297	29.4
520	2.185	48.5
521	1.143	1.9
522	1.093	19.4
523	1.178	15.6
524	1.179	37.4
525	1.112	20.7
526	1.492	47.4
527	1.124	2.0
528	1.212	32.4
529	1.199	35.0
530	1.454	31.7
531	1.066	9.9
532	1.093	17.7
533	1.138	20.5
534	1.143	45.4
535	1.216	45.4
536	2.575	37.9
537	1.135	3.8
538	1.205	0.3
539	1.184	27.0
540	1.839	53.7
541	1.511	43.1
542	1.154	9.7
543	1.966	54.7
544	2.236	56.0
545	1.409	32.3
546	1.178	29.4
547	1.171	7.0
548	1.628	50.5
549	1.262	42.4
550	1.105	17.5
551	1.421	37.5
552	1.138	27.2
553	1.083	8.6
554	1.388	38.3
555	1.254	36.2
556	1.576	47.3
557	1.112	12.0
558	1.344	38.3
559	1.655	48.7
560	1.149	15.9
561	1.629	47.7
562	2.526	40.6
563	2.330	49.3
564	1.293	33.6
565	1.618	51.1
566	1.303	41.0
567	1.602	48.6
568	1.572	53.6
569	1.106	3.4
570	1.273	22.6
571	1.245	35.8
572	1.150	19.9
573	1.167	21.4
574	1.125	8.1
575	1.329	43.9
576	1.122	7.7
577	1.850	56.3
578	1.150	6.1
579	1.528	39.3
580	1.150	2.6
581	1.231	31.8
582	2.154	59.0
583	1.257	11.3
584	1.151	13.6
585	1.303	35.5
586	2.179	56.2
587	1.637	50.9
588	1.663	56.4
589	1.344	31.4
590	1.385	46.2
591	1.422	30.9
592	1.487	57.4
593	1.099	0.6
594	1.215	33.1
595	1.171	17.1
596	1.608	54.4
597	1.909	55.4
598	1.125	14.4
599	2.345	51.8
600	1.575	60.3
601	1.092	3.4
602	1.188	2.7
603	1.425	47.4
604	1.288	34.8
605	1.160	5.8
606	1.151	22.3
607	1.426	47.3
608	1.357	37.8
609	1.724	55.0
610	1.264	17.1
611	2.177	47.7
612	1.102	5.5
613	1.274	39.2
614	2.759	40.0
615	1.406	40.0
616	1.180	13.5
617	1.867	54.7
618	1.187	16.2
619	1.408	42.5
620	1.484	50.4
621	1.389	25.4
622	1.225	24.9
623	1.390	33.0
624	1.105	17.2
625	1.330	31.4
626	2.433	55.5
627	1.476	50.7
628	1.644	37.8
629	1.919	50.7
630	1.936	54.3
631	1.161	0.9
632	1.333	42.4
633	1.119	9.9
634	1.171	6.5
635	1.207	21.2
636	2.581	52.3
637	1.818	58.1
638	1.366	35.2
639	1.550	58.4
640	1.142	23.1
641	1.539	43.3
642	1.229	34.0
643	1.137	6.2
644	1.474	62.0
645	1.288	32.5
646	1.810	54.1
647	1.171	11.0
648	1.356	31.1
649	1.262	29.0
650	1.080	5.6
651	1.971	54.7
652	2.051	57.0
653	1.596	54.1
654	1.201	23.1
655	1.237	20.4
656	1.739	57.2
657	1.234	18.9
658	1.428	35.1
659	1.694	58.8
660	1.394	38.7
661	1.405	33.9
662	1.356	33.3
663	1.271	15.6
664	1.085	3.9
665	1.174	28.6
666	1.186	17.4
667	1.136	7.9
668	1.166	27.9
669	1.352	30.9
670	1.150	8.3
671	1.170	14.7
672	1.395	35.8
673	1.071	6.0
674	1.449	54.3
675	1.190	27.8
676	1.153	10.5
677	1.796	58.7
678	1.854	60.2
679	1.142	5.8
680	1.255	16.4
681	2.530	50.6
682	2.095	52.1
683	1.117	11.5
684	1.425	35.8
685	1.115	12.5
686	1.127	21.8
687	1.150	8.2
688	2.107	53.3
689	1.846	56.5
690	1.119	2.3
691	1.464	41.7
692	2.689	46.0
693	1.461	39.9
694	1.153	28.2
695	1.525	55.1
696	1.427	36.7
697	1.084	4.4
698	1.121	4.2
699	1.509	42.3
700	1.220	24.9
701	1.873	49.0
702	1.616	42.1
703	1.136	18.4
704	1.439	42.4
705	1.592	58.3
706	1.676	57.3
707	1.762	58.3
708	1.130	13.2
709	1.131	16.9
710	2.608	43.0
711	1.218	1.0
712	1.644	49.5
713	1.703	59.4
714	2.638	41.4
715	1.134	26.7
716	1.176	1.8
717	1.421	65.7
718	1.256	33.1
719	1.981	55.5
720	1.323	31.5
721	2.037	53.2
722	1.540	54.8
723	1.184	24.6
724	1.174	16.8
725	2.584	43.1
726	1.508	37.6
727	1.600	59.8
728	1.335	50.7
729	1.418	38.7
730	1.309	34.6
731	1.982	51.0
732	1.113	2.8
733	1.177	13.2
734	1.218	35.5
735	1.157	18.2
736	1.702	59.2
737	1.151	6.5
738	1.121	6.4
739	2.034	52.3
740	2.391	51.2
741	1.086	0.6
742	1.261	33.5
743	1.354	45.5
744	1.072	6.7
745	1.581	47.8
746	1.542	47.9
747	1.106	4.3
748	1.403	41.4
749	1.263	29.3
750	1.150	2.9
751	1.999	47.4
752	1.116	5.5
753	1.155	31.5
754	1.701	57.4
755	1.776	56.8
756	2.033	48.4
757	1.309	35.6
758	1.216	28.9
759	1.603	56.6
760	1.530	45.9
761	1.134	5.0
762	1.006	2.0
763	1.310	33.0
764	1.249	28.7
765	1.709	50.8
766	1.439	43.5
767	1.177	1.4
768	1.147	19.8
769	1.204	21.7
770	1.892	55.4
771	2.737	49.3
772	1.884	49.3
773	1.460	41.6
774	2.322	54.3
775	1.513	40.1
776	1.164	28.2
777	1.201	40.1
778	1.148	19.1
779	1.388	29.9
780	1.099	14.9
781	1.315	30.9
782	1.199	4.9
783	1.138	29.3
784	1.044	10.0
785	1.227	21.9
786	1.148	19.6
787	1.152	1.6
788	1.217	21.9
789	1.628	38.4
790	1.145	1.3
791	1.114	27.2
792	1.297	18.1
793	1.153	25.8
794	1.160	1.3
795	2.193	52.1
796	1.253	28.3
797	1.975	47.5
798	1.782	59.0
799	1.040	4.0
800	1.481	52.1
801	1.497	55.4
802	1.322	35.7
803	1.131	3.4
804	1.328	25.1
805	1.109	12.5
806	1.907	55.2
807	1.135	1.7
808	1.253	30.0
809	1.571	48.1
810	1.151	23.3
811	1.354	46.7
812	1.491	41.6
813	2.862	32.1
814	1.100	9.3
815	1.775	59.9
816	1.281	28.1
817	1.153	9.6
818	1.349	38.0
819	1.325	35.7
820	1.131	26.5
821	1.284	29.2
822	1.226	38.9
823	1.329	35.0
824	1.175	8.4
825	1.141	7.3
826	1.273	38.4
827	1.283	15.9
828	1.792	58.6
829	1.162	30.6
830	1.106	14.8
831	1.870	60.7
832	1.856	54.9
833	1.095	14.6
834	1.756	55.4
835	1.050	31.8
836	1.176	29.8
837	1.837	56.7
838	1.132	4.2
839	1.088	11.0
840	1.780	60.6
841	1.064	6.6
842	1.074	4.5
843	1.089	8.1
844	1.264	44.7
845	1.278	21.9
846	1.152	20.6
847	1.274	46.3
848	2.020	54.7
849	1.622	48.1
850	1.275	33.2
851	2.227	60.9
852	2.094	57.0
853	2.137	56.9
854	1.469	43.8
855	1.104	8.2
856	1.341	32.8
857	1.268	33.7
858	1.607	54.5
859	1.319	29.2
860	1.250	6.2
861	1.384	36.0
862	1.505	44.5
863	2.222	50.5
864	1.219	23.1
865	1.226	20.1
866	1.222	18.8
867	1.195	25.6
868	1.161	2.0
869	1.120	17.0
870	1.482	44.7
871	1.361	51.9
872	2.137	55.5
873	1.177	25.0
874	1.514	45.2
875	1.124	27.7
876	1.655	55.6
877	1.295	52.1
878	1.172	17.2
879	1.860	33.8
880	1.197	20.5
881	1.141	1.9
882	1.213	13.9
883	1.096	17.3
884	1.207	24.4
885	1.093	1.9
886	1.101	2.3
887	1.100	13.3
888	1.139	9.7
889	1.356	41.9
890	3.193	39.6
891	1.085	2.1
892	2.351	43.6
893	1.698	60.5
894	1.565	47.4
895	2.110	52.8
896	1.200	24.5
897	1.647	44.7
898	1.432	36.8
899	1.729	42.7
900	1.176	19.1
901	1.394	37.5
902	1.269	41.3
903	1.206	13.1
904	1.080	6.8
905	1.372	29.7
906	1.414	35.7
907	1.150	16.2
908	1.535	44.4
909	2.409	48.1
910	1.630	50.2
911	1.114	17.2
912	1.366	53.8
913	1.746	53.6
914	1.365	36.8
915	1.401	39.6
916	1.082	5.2
917	2.029	53.8
918	1.181	12.2
919	1.132	3.9
920	1.259	31.5
921	1.302	48.4
922	1.262	38.6
923	2.083	61.1
924	1.850	47.1
925	1.086	27.1
926	1.451	41.2
927	1.248	37.3
928	1.524	35.7
929	1.197	21.9
930	2.012	56.4
931	1.176	17.6
932	1.442	49.2
933	1.403	41.6
934	1.352	28.3
935	1.462	50.6
936	1.249	30.2
937	1.738	55.7
938	1.121	7.9
939	1.183	10.7
940	1.152	3.2
941	1.221	24.9
942	1.103	11.7
943	1.631	57.3
944	1.251	36.4
945	1.385	43.7
946	1.137	5.1
947	1.260	17.2
948	1.060	7.3
949	1.977	56.9
950	1.364	37.6
951	2.013	52.6
952	1.072	5.6
953	1.155	23.6
954	1.116	8.9
955	1.156	12.2
956	1.499	39.9
957	1.375	36.6
958	1.301	34.9
959	1.126	4.6
960	1.142	4.9
961	1.810	55.4
962	1.238	30.8
963	1.155	26.3
964	1.323	17.9
965	1.180	10.3
966	1.735	57.4
967	3.230	31.3
968	1.127	12.7
969	1.100	5.6
970	1.993	56.4
971	1.465	33.1
972	1.317	40.3
973	1.882	54.9
974	1.688	57.8
975	1.625	58.5
976	1.732	56.8
977	1.406	38.7
978	1.293	36.0
979	1.141	5.0
980	1.767	48.2
981	1.939	55.2
982	1.353	52.1
983	1.156	30.9
984	2.020	45.8
985	1.496	44.9
986	1.144	23.7
987	1.121	3.7
988	1.901	60.2
989	1.291	44.0
990	1.558	52.9
991	1.206	16.1
992	1.171	26.5
993	1.232	27.1
994	1.986	52.7
995	1.117	17.6
996	1.541	47.2
997	1.502	55.5
998	1.130	30.0
999	1.126	14.5
1000	1.153	22.5
1001	1.860	56.3
1002	1.803	49.9
1003	1.373	41.0
1004	1.494	38.0
1005	1.181	4.6
1006	1.507	41.0
1007	1.260	33.6
1008	1.122	9.1
1009	1.536	55.3
1010	1.220	27.5
1011	1.209	24.4
1012	2.123	42.0
1013	1.093	1.8
1014	1.414	41.1
1015	1.790	57.4
1016	1.083	5.9
1017	1.454	39.1
1018	1.211	3.3
1019	1.342	44.9
1020	1.823	48.6
1021	1.201	13.5
1022	1.483	47.5
1023	1.253	30.0
1024	1.382	38.8
1025	1.030	25.5
1026	2.778	50.9
1027	1.326	28.0
1028	2.613	44.2
1029	1.408	34.6
1030	2.251	35.0
1031	1.113	4.0
1032	1.156	21.3
1033	1.040	7.8
1034	1.242	39.8
1035	1.222	24.8
1036	2.171	41.7
1037	2.022	49.4
1038	1.832	54.8
1039	1.317	20.3
1040	1.682	48.5
1041	1.123	20.5
1042	1.532	43.2
1043	1.089	2.8
1044	1.126	2.8
1045	1.339	28.7
1046	1.318	38.9
1047	1.148	12.3
1048	1.201	16.5
1049	1.845	56.0
1050	1.751	40.0
1051	1.055	14.9
1052	1.044	5.8
1053	1.840	59.6
1054	1.268	39.0
1055	1.817	50.5
1056	1.240	59.3
1057	1.256	38.2
1058	2.229	56.5
1059	1.321	29.6
1060	1.157	6.6
1061	1.921	59.6
1062	1.019	7.2
1063	1.152	14.3
1064	1.223	36.2
1065	1.234	40.5
1066	1.551	43.1
1067	1.182	11.6
1068	1.748	50.8
1069	1.952	56.6
1070	1.443	33.6
1071	1.141	13.6
1072	1.568	52.3
1073	2.108	48.9
1074	1.510	52.8
1075	1.191	14.8
1076	1.311	27.8
1077	1.243	28.3
1078	1.060	18.3
1079	1.277	27.0
1080	1.039	3.0
1081	1.587	47.7
1082	1.202	32.7
1083	1.712	55.8
1084	1.363	24.0
1085	1.653	57.3
1086	1.120	6.0
1087	1.133	17.4
1088	1.122	10.4
1089	1.069	43.9
1090	1.250	24.5
1091	1.659	53.7
1092	1.291	31.1
1093	1.295	48.7
1094	1.539	51.2
1095	2.117	54.7
1096	1.188	5.9
1097	1.094	0.7
1098	1.133	19.5
1099	1.153	10.4
1100	1.348	37.0
1101	1.505	29.5
1102	1.332	32.7
1103	1.240	17.2
1104	1.246	22.0
1105	1.800	56.4
1106	1.307	30.1
1107	2.887	40.4
1108	1.177	9.5
1109	1.461	33.1
1110	1.503	50.6
1111	1.151	14.0
1112	1.331	46.6
1113	1.176	21.2
1114	1.948	57.7
1115	1.307	34.6
1116	1.940	56.4
1117	1.074	9.1
1118	1.319	15.5
1119	1.250	42.3
1120	1.943	56.8
1121	2.155	44.8
1122	1.159	14.0
1123	1.644	50.3
1124	1.125	21.6
1125	1.288	33.4
1126	1.253	33.2
1127	1.113	8.7
1128	1.040	1.3
1129	1.300	26.0
1130	1.196	1.4
1131	1.701	47.6
1132	1.393	39.0
1133	1.493	34.0
1134	1.393	23.4
1135	1.655	47.2
1136	1.219	12.9
1137	1.383	40.9
1138	1.288	36.8
1139	1.400	33.8
1140	1.104	0.9
1141	1.140	10.7
1142	1.688	38.1
1143	1.966	55.3
1144	1.512	50.6
1145	1.179	11.7
1146	2.307	44.7
1147	1.162	29.3
1148	1.578	54.3
1149	1.360	48.3
1150	1.363	43.8
1151	1.092	5.1
1152	1.134	8.6
1153	1.154	10.8
1154	1.500	47.2
1155	1.123	12.7
1156	1.267	25.9
1157	1.166	24.4
1158	2.388	55.4
1159	1.190	17.7
1160	1.132	36.4
1161	2.312	57.2
1162	1.195	18.8
1163	1.621	50.3
1164	1.367	35.0
1165	1.388	38.9
1166	1.123	6.9
1167	1.121	7.7
1168	1.467	40.5
1169	1.075	10.9
1170	1.117	9.2
1171	1.092	21.8
1172	1.606	53.2
1173	1.309	37.2
1174	1.114	4.4
1175	1.281	42.0
1176	1.294	27.1
1177	1.462	36.5
1178	1.599	46.7
1179	1.267	36.2
1180	1.069	10.7
1181	1.955	61.1
1182	1.773	56.3
1183	1.135	1.0
1184	1.216	5.0
1185	2.210	48.6
1186	1.112	15.1
1187	1.416	51.1
1188	1.278	13.3
1189	1.137	3.8
1190	1.441	39.9
1191	1.159	1.6
1192	1.319	30.4
1193	1.097	14.1
1194	1.110	8.3
1195	1.068	11.1
1196	1.211	27.6
1197	1.213	35.8
1198	1.186	8.2
1199	1.406	46.5
1200	2.195	49.3
1201	1.262	17.3
1202	1.440	41.6
1203	1.140	10.4
1204	1.532	49.4
1205	2.048	60.0
1206	1.298	33.2
1207	1.275	34.2
1208	1.215	18.6
1209	1.570	43.9
1210	1.578	54.6
1211	1.897	44.6
1212	1.162	9.8
1213	1.433	43.2
1214	1.283	32.2
1215	1.223	35.8
1216	1.343	37.2
1217	1.670	45.0
1218	1.219	21.1
1219	1.163	7.8
1220	1.689	59.6
1221	2.035	48.8
1222	2.279	57.5
1223	2.080	57.9
1224	1.189	12.8
1225	1.165	1.4
1226	1.496	45.3
1227	1.096	10.5
1228	1.187	38.4
1229	1.148	15.3
1230	1.441	51.9
1231	2.082	42.0
1232	1.253	23.8
1233	1.458	35.8
1234	1.141	22.8
1235	1.091	10.7
1236	1.465	49.2
1237	1.425	53.7
1238	1.206	16.4
1239	1.174	16.7
1240	1.260	14.2
1241	1.571	48.8
1242	1.169	33.7
1243	1.266	28.6
1244	1.251	18.1
1245	1.879	59.1
1246	1.464	51.8
1247	2.186	44.7
1248	1.139	5.6
1249	1.197	14.9
1250	1.384	57.7
1251	1.225	28.7
1252	1.098	17.9
1253	1.548	56.7
1254	1.558	47.6
1255	1.394	31.2
1256	1.094	13.9
1257	1.337	9.4
1258	1.375	51.5
1259	1.106	14.4
1260	1.220	40.5
1261	1.272	30.3
1262	1.072	2.8
1263	1.396	32.7
1264	1.042	3.6
1265	1.112	2.7
1266	1.499	41.5
1267	1.678	56.0
1268	1.149	21.3
1269	1.176	24.0
1270	1.208	21.8
1271	1.234	37.4
1272	1.162	22.5
1273	1.467	42.2
1274	1.296	31.0
1275	1.435	54.5
1276	1.679	44.0
1277	2.304	51.7
1278	1.214	29.5
1279	1.795	49.0
1280	1.198	10.0
1281	1.380	52.2
1282	1.292	39.6
1283	1.200	33.1
1284	1.773	60.4
1285	1.203	21.7
1286	1.140	9.8
1287	1.532	46.5
1288	1.501	55.3
1289	1.832	60.1
1290	1.524	53.4
1291	1.226	28.7
1292	1.361	32.4
1293	1.121	10.6
1294	2.582	48.4
1295	1.555	49.1
1296	2.933	30.3
1297	1.221	25.3
1298	1.257	28.9
1299	2.154	45.5
1300	1.388	34.1
1301	1.563	51.9
1302	1.495	37.3
1303	1.206	47.4
1304	1.097	21.5
1305	1.667	51.1
1306	1.045	13.0
1307	2.124	58.4
1308	1.069	16.5
1309	1.883	56.5
1310	2.275	60.4
1311	1.223	22.9
1312	1.160	3.5
1313	1.599	56.9
1314	1.369	34.8
1315	1.105	19.6
1316	2.122	54.5
1317	1.340	49.4
1318	1.250	34.5
1319	1.119	14.4
1320	1.084	10.8
1321	1.549	47.9
1322	1.382	38.2
1323	1.928	43.3
1324	1.418	46.4
1325	1.178	3.0
1326	1.254	28.9
1327	1.341	40.9
1328	1.053	1.8
1329	2.680	39.9
1330	1.124	17.7
1331	1.695	39.8
1332	1.296	30.7
1333	1.148	25.0
1334	1.134	22.4
1335	1.276	28.5
1336	1.600	55.6
1337	1.338	31.7
1338	1.420	30.6
1339	1.191	31.4
1340	1.123	11.2
1341	1.126	15.4
1342	1.289	39.9
1343	1.142	15.5
1344	1.163	10.0
1345	1.294	46.8
1346	1.171	12.2
1347	1.146	6.4
1348	1.654	41.9
1349	1.148	18.0
1350	1.575	57.5
1351	1.624	45.2
1352	1.136	26.9
1353	1.134	6.7
1354	1.204	0.9
1355	1.198	31.5
1356	2.562	50.7
1357	1.887	49.3
1358	1.233	25.3
1359	1.388	37.6
1360	1.214	19.9
1361	1.167	6.2
1362	1.361	31.9
1363	1.242	37.9
