712.0	0.690	1.132
713.0	0.757	1.087
714.0	0.485	1.114
715.0	0.881	1.023
716.0	0.645	1.134
717.0	0.891	1.107
718.0	0.902	1.116
719.0	1.135	1.142
720.0	0.959	1.074
721.0	0.874	1.168
722.0	-0.035	1.073
723.0	0.553	1.104
724.0	0.866	1.112
725.0	0.679	1.140
726.0	0.808	1.049
727.0	0.684	1.117
728.0	0.855	1.083
729.0	0.744	1.085
730.0	0.628	1.089
731.0	0.447	1.099
732.0	0.008	1.114
733.0	-0.750	1.136
734.0	-0.484	1.085
735.0	-0.747	1.142
736.0	-0.736	1.097
737.0	-0.990	1.087
738.0	-0.781	1.083
739.0	-0.418	1.075
740.0	-0.832	1.112
741.0	-0.618	1.050
742.0	-0.463	1.162
743.0	0.469	1.085
744.0	0.930	1.113
745.0	0.929	1.108
746.0	0.635	1.097
747.0	0.437	1.087
748.0	0.604	1.093
749.0	0.825	1.083
750.0	0.945	1.078
751.0	0.602	1.104
752.0	0.871	1.123
753.0	0.622	1.077
754.0	-0.825	1.109
755.0	-0.735	1.021
756.0	-0.143	1.123
757.0	-0.844	1.098
758.0	-0.418	1.103
759.0	-0.313	1.107
760.0	-0.346	1.093
761.0	-0.726	1.125
762.0	-0.689	1.110
763.0	-0.508	1.057
764.0	0.678	1.084
765.0	-0.560	1.081
766.0	-0.922	1.102
767.0	-0.692	1.084
768.0	-0.728	1.100
769.0	-0.995	1.127
770.0	0.658	1.139
771.0	0.607	1.063
772.0	0.972	1.076
773.0	0.461	1.129
774.0	0.777	1.124
775.0	0.726	1.119
776.0	0.754	1.143
777.0	0.538	1.092
778.0	-0.493	1.102
779.0	-0.376	1.151
780.0	0.151	1.076
781.0	0.461	1.142
782.0	-0.607	1.122
783.0	-0.868	1.082
784.0	-0.867	1.086
785.0	-0.520	1.073
786.0	-0.877	1.070
787.0	-0.654	1.099
788.0	-0.679	1.073
789.0	-0.465	1.128
790.0	-0.923	1.053
791.0	-0.530	1.127
792.0	-0.388	1.109
793.0	-0.616	1.085
794.0	-0.667	1.093
795.0	-0.702	1.096
796.0	-0.802	1.086
797.0	-0.612	1.105
798.0	-0.604	1.101
799.0	-0.788	1.035
800.0	-0.594	1.140
801.0	-0.631	1.153
802.0	0.618	1.051
803.0	0.940	1.171
804.0	0.737	1.050
805.0	0.937	1.144
806.0	1.024	1.104
807.0	0.688	1.079
808.0	0.675	1.211
809.0	0.487	1.111
810.0	0.780	1.095
811.0	1.016	1.150
812.0	0.725	1.076
813.0	0.583	1.080
814.0	0.781	1.097
815.0	0.638	1.101
816.0	0.708	1.064
817.0	0.440	1.152
818.0	0.453	1.139
819.0	0.164	1.080
820.0	-0.722	1.163
821.0	-0.171	1.069
822.0	0.068	1.075
823.0	-1.014	1.074
824.0	-0.748	1.148
825.0	-0.943	1.096
826.0	-0.774	1.191
827.0	-1.142	1.159
828.0	-0.757	1.091
829.0	-0.817	1.083
830.0	0.706	1.093
831.0	0.323	1.076
832.0	0.551	1.096
833.0	-0.528	1.062
834.0	-0.688	1.074
835.0	-0.542	1.170
836.0	-0.995	1.036
837.0	-1.047	1.120
838.0	-1.069	1.101
839.0	-0.713	1.096
840.0	-0.454	1.148
841.0	-0.948	1.044
842.0	-0.936	1.131
843.0	-1.107	1.106
844.0	-1.192	1.061
845.0	-0.891	1.018
846.0	-0.634	1.209
847.0	-0.663	1.085
848.0	-0.814	1.178
849.0	-0.564	1.063
850.0	-0.394	1.132
851.0	-0.820	1.199
852.0	-0.686	1.097
853.0	-0.814	1.149
854.0	-0.870	1.106
855.0	-0.379	1.096
856.0	0.742	1.076
857.0	0.288	1.095
858.0	0.815	1.138
859.0	0.298	1.159
860.0	-0.632	1.103
861.0	-0.755	1.072
862.0	0.591	1.079
863.0	-0.256	1.093
864.0	-0.711	1.112
865.0	0.789	1.153
866.0	0.929	1.072
867.0	0.119	1.062
868.0	0.339	1.110
869.0	0.526	1.145
870.0	0.280	1.117
871.0	0.300	1.103
872.0	-0.238	1.104
873.0	-0.778	1.118
874.0	-0.565	1.116
875.0	-0.424	1.067
876.0	-0.516	1.053
877.0	-0.770	1.098
878.0	-0.703	1.067
879.0	-0.619	1.092
880.0	-0.516	1.175
881.0	-0.785	1.119
882.0	-0.595	1.131
883.0	-0.694	1.050
884.0	-0.988	1.052
885.0	-0.941	1.117
886.0	-0.727	1.189
887.0	-0.611	1.070
888.0	-0.528	1.141
889.0	0.290	1.092
890.0	0.534	1.146
891.0	-0.054	1.096
892.0	0.697	1.098
893.0	0.534	1.132
894.0	0.071	1.091
895.0	0.739	1.148
896.0	0.668	1.125
897.0	0.589	1.098
898.0	0.631	1.114
899.0	0.882	1.116
900.0	0.714	1.099
901.0	0.820	1.113
902.0	0.690	1.097
903.0	0.656	1.075
904.0	0.622	1.084
905.0	0.665	1.136
906.0	-0.476	1.077
907.0	-0.455	1.054
908.0	-0.533	1.090
909.0	-0.804	1.154
910.0	-0.588	1.147
911.0	-0.716	1.045
912.0	-0.621	1.070
913.0	-0.533	1.150
914.0	0.770	1.156
915.0	0.897	1.098
916.0	0.687	1.091
917.0	0.643	1.087
918.0	0.708	1.112
919.0	0.891	1.114
920.0	0.783	1.049
921.0	0.794	1.102
922.0	0.182	1.087
923.0	0.541	1.124
924.0	0.496	1.062
925.0	0.681	1.111
926.0	0.998	1.120
927.0	0.651	1.071
928.0	0.374	1.115
929.0	-0.406	1.063
930.0	-0.689	1.127
931.0	-0.797	1.165
932.0	-0.177	1.108
933.0	-0.257	1.131
934.0	-0.939	1.153
935.0	-0.680	1.121
936.0	-0.549	1.133
937.0	-0.732	1.108
938.0	-0.621	1.169
939.0	-0.676	1.086
940.0	-0.570	1.113
941.0	0.716	1.116
942.0	0.662	1.040
943.0	0.600	1.078
944.0	0.613	1.059
945.0	0.510	1.086
946.0	-0.479	1.087
947.0	-0.939	1.084
948.0	-0.482	1.167
949.0	-0.835	1.097
950.0	-0.751	1.198
951.0	-0.750	1.082
952.0	-0.263	1.024
953.0	-0.584	1.144
954.0	-0.494	1.036
955.0	-0.733	1.135
956.0	-0.598	1.133
957.0	-0.771	1.140
958.0	-0.759	1.098
959.0	-0.828	1.101
960.0	-0.685	1.064
961.0	-0.572	1.106
962.0	-0.841	1.117
963.0	0.467	1.138
964.0	0.223	1.104
965.0	-0.210	1.175
966.0	0.448	1.087
967.0	0.676	1.119
968.0	0.866	1.140
969.0	0.568	1.083
970.0	0.619	1.156
971.0	1.114	1.116
972.0	0.808	1.153
973.0	1.047	1.094
974.0	0.764	1.128
975.0	0.505	1.078
976.0	0.542	1.096
977.0	0.642	1.075
978.0	0.457	1.143
979.0	0.502	1.090
980.0	0.689	1.076
981.0	0.801	1.146
982.0	0.727	1.096
983.0	0.413	1.077
984.0	0.572	1.123
985.0	0.498	1.132
986.0	0.595	1.092
987.0	0.925	1.086
988.0	1.011	1.176
989.0	0.295	1.162
990.0	0.704	1.143
991.0	0.640	1.079
992.0	0.549	1.148
993.0	0.733	1.127
994.0	0.786	1.093
995.0	0.325	1.083
996.0	0.554	1.117
997.0	0.497	1.050
998.0	0.656	1.135
999.0	0.428	1.092
1000.0	0.685	1.108
1001.0	0.358	1.096
1002.0	0.615	1.068
1003.0	-0.722	1.099
1004.0	-0.746	1.153
1005.0	-0.710	1.126
1006.0	-0.486	1.097
1007.0	-0.659	1.133
1008.0	-0.691	1.081
1009.0	-1.069	1.109
1010.0	-0.770	1.126
1011.0	-0.963	1.174
1012.0	-0.530	1.118
1013.0	-0.617	1.114
1014.0	0.767	1.109
1015.0	0.594	1.049
1016.0	0.740	1.136
1017.0	0.483	1.100
1018.0	0.674	1.109
1019.0	0.777	1.070
1020.0	1.017	1.085
1021.0	0.644	1.125
1022.0	0.098	1.089
1023.0	0.435	1.127
1024.0	0.797	1.140
1025.0	0.684	1.081
1026.0	0.591	1.111
1027.0	-0.817	1.144
1028.0	-0.467	1.123
1029.0	-0.692	1.101
1030.0	-0.726	1.108
1031.0	-0.375	1.092
1032.0	-0.553	1.074
1033.0	0.357	1.086
1034.0	-0.703	1.103
1035.0	-0.588	1.095
1036.0	-0.640	1.100
1037.0	0.280	1.104
1038.0	-0.558	1.153
1039.0	-0.693	1.125
1040.0	-0.773	1.133
1041.0	-0.485	1.075
1042.0	-0.711	1.204
1043.0	-0.601	1.075
1044.0	-0.570	1.162
1045.0	-0.766	1.080
1046.0	-0.856	1.076
1047.0	-0.367	1.112
1048.0	-1.001	1.082
1049.0	-0.628	1.114
1050.0	-0.732	1.103
1051.0	-0.595	1.111
1052.0	-0.800	1.165
1053.0	-0.414	1.106
1054.0	-0.706	1.081
1055.0	-0.552	1.124
1056.0	-0.059	1.107
1057.0	0.834	1.058
1058.0	0.742	1.098
1059.0	0.624	1.101
1060.0	1.193	1.086
1061.0	1.081	1.101
1062.0	0.640	1.147
1063.0	-0.031	1.063
1064.0	0.590	1.070
1065.0	0.597	1.097
1066.0	0.333	1.148
1067.0	0.523	1.076
1068.0	0.595	1.180
1069.0	0.602	1.108
1070.0	0.226	1.144
1071.0	-0.587	1.058
1072.0	0.523	1.135
1073.0	0.603	1.175
1074.0	0.646	1.107
1075.0	0.547	1.123
1076.0	0.913	1.166
1077.0	-0.732	1.080
1078.0	-0.780	1.081
1079.0	-0.390	1.119
1080.0	-0.734	1.054
1081.0	-0.496	1.095
1082.0	-0.473	1.096
1083.0	-0.775	1.119
1084.0	-0.904	1.128
1085.0	-0.316	1.081
1086.0	-0.477	1.086
1087.0	-0.765	1.107
1088.0	-0.741	1.084
1089.0	0.616	1.163
1090.0	0.734	1.086
1091.0	0.421	1.102
1092.0	0.556	1.173
1093.0	1.096	1.063
1094.0	0.508	1.099
1095.0	-0.545	1.039
1096.0	-0.116	1.099
1097.0	0.570	1.094
1098.0	0.862	1.093
1099.0	0.570	1.100
1100.0	0.616	1.101
1101.0	0.621	1.129
1102.0	0.234	1.058
1103.0	0.675	1.152
1104.0	0.706	1.066
1105.0	0.992	1.150
1106.0	0.830	1.061
1107.0	0.640	1.146
1108.0	0.605	1.139
1109.0	0.880	1.153
1110.0	0.874	1.160
1111.0	0.730	1.062
