609.0	0.548	1.121
611.0	0.477	1.128
615.0	-0.434	1.101
616.0	0.767	1.117
622.0	0.505	1.146
635.0	-0.493	1.077
637.0	-0.561	1.111
647.0	0.618	1.100
648.0	0.522	1.100
652.0	-0.642	1.114
653.0	-0.490	1.124
656.0	-0.418	1.097
658.0	0.605	1.078
663.0	-0.300	1.116
672.0	0.465	1.088
673.0	0.692	1.102
674.0	0.667	1.129
678.0	-0.207	1.098
683.0	0.787	1.095
684.0	0.527	1.116
697.0	0.917	1.128
727.0	-0.633	1.116
730.0	-0.563	1.063
731.0	0.739	1.083
734.0	-0.654	1.150
737.0	0.469	1.078
748.0	0.748	1.157
751.0	0.607	1.080
756.0	-0.406	1.151
777.0	-0.594	1.095
778.0	-0.315	1.127
781.0	-0.568	1.096
786.0	-0.615	1.066
808.0	0.750	1.144
809.0	-0.196	1.127
812.0	0.848	1.144
818.0	-0.646	1.079
829.0	0.369	1.108
840.0	-0.463	1.104
841.0	0.369	1.125
848.0	-0.510	1.104
852.0	0.608	1.104
857.0	0.441	1.103
861.0	0.587	1.129
871.0	0.380	1.096
877.0	0.521	1.086
878.0	-0.637	1.114
882.0	0.583	1.094
904.0	-0.481	1.140
910.0	0.472	1.133
912.0	-0.150	1.049
918.0	-0.589	1.109
937.0	0.501	1.125
939.0	0.634	1.142
961.0	0.147	1.126
964.0	0.476	1.089
974.0	-0.362	1.076
976.0	-0.365	1.156
979.0	0.336	1.123
980.0	-0.152	1.101
981.0	-0.595	1.121
1012.0	-0.096	1.116
1014.0	-0.595	1.084
1018.0	0.593	1.094
1021.0	0.776	1.111
1023.0	0.469	1.110
1025.0	0.260	1.101
1040.0	-0.453	1.104
1045.0	0.163	1.103
1048.0	-0.339	1.138
1052.0	-0.444	1.108
1054.0	0.636	1.120
1059.0	-0.392	1.119
1070.0	0.573	1.107
1079.0	0.720	1.126
1082.0	0.563	1.109
1087.0	0.586	1.083
1090.0	0.579	1.118
1093.0	-0.722	1.088
1113.0	0.468	1.159
1124.0	0.806	1.088
1135.0	0.539	1.102
1143.0	0.735	1.092
1154.0	0.715	1.155
1165.0	-0.533	1.098
1180.0	0.150	1.175
1195.0	-0.111	1.092
1199.0	-0.403	1.087
1203.0	0.545	1.100
1205.0	-0.639	1.120
1211.0	-0.705	1.140
1214.0	0.468	1.144
1225.0	0.287	1.087
1226.0	0.197	1.077
1228.0	-0.591	1.088
1249.0	-0.736	1.085
1254.0	-0.491	1.093
1259.0	-0.711	1.111
1268.0	0.616	1.108
1275.0	-0.577	1.092
1285.0	-0.311	1.115
1320.0	-0.747	1.115
1324.0	0.369	1.099
1340.0	-0.372	1.070
1348.0	-0.827	1.114
1352.0	0.439	1.116
1373.0	-0.421	1.094
1376.0	0.510	1.084
1377.0	0.648	1.126
1397.0	-0.567	1.115
1398.0	0.535	1.117
1404.0	-0.529	1.147
1414.0	-0.158	1.059
1415.0	0.657	1.102
1416.0	-0.473	1.059
1428.0	-0.522	1.058
1434.0	-0.160	1.089
1440.0	-0.651	1.100
1443.0	-0.555	1.115
1473.0	-0.802	1.095
1477.0	-0.592	1.120
1478.0	-0.632	1.129
1479.0	-0.783	1.109
1486.0	0.356	1.168
1488.0	0.671	1.112
1494.0	0.484	1.118
1496.0	0.347	1.130
1500.0	-0.459	1.121
1502.0	0.565	1.130
1508.0	-0.704	1.115
1509.0	-0.722	1.100
1516.0	-0.390	1.128
1541.0	0.431	1.130
1551.0	0.775	1.100
1557.0	-0.611	1.119
1558.0	0.580	1.138
1560.0	0.588	1.127
1561.0	0.648	1.062
1563.0	0.865	1.105
1565.0	-0.670	1.090
1584.0	-0.582	1.076
1586.0	0.751	1.110
1588.0	0.061	1.119
1610.0	-0.513	1.096
1613.0	0.255	1.104
1621.0	0.130	1.124
1640.0	-0.719	1.117
1655.0	0.350	1.111
1663.0	0.598	1.072
1665.0	-0.371	1.146
1679.0	0.532	1.050
1682.0	-0.714	1.120
1702.0	0.671	1.088
1740.0	-0.683	1.117
1747.0	-0.605	1.075
1748.0	0.668	1.105
1749.0	0.741	1.130
1751.0	0.328	1.118
1754.0	0.199	1.121
1769.0	-0.537	1.095
1770.0	0.941	1.092
1771.0	0.799	1.086
1772.0	0.516	1.097
1777.0	-0.775	1.151
1779.0	-0.428	1.147
46.0	0.470	1.106
152.0	-0.193	1.109
200.0	0.299	1.117
282.0	0.648	1.084
377.0	0.258	1.085
417.0	0.183	1.044
612.0	-0.356	1.106
712.0	0.211	1.089
1237.0	0.023	1.140
1293.0	0.299	1.128
1359.0	-0.306	1.074
1447.0	0.384	1.076
1463.0	0.355	1.152
1580.0	0.487	1.102
1773.0	0.242	1.103
