113.0	-0.559	1.085
114.0	-0.123	1.106
115.0	0.326	1.096
116.0	-0.800	1.083
117.0	-0.626	1.118
118.0	-0.758	1.116
119.0	-0.542	1.119
120.0	-0.573	1.143
121.0	0.779	1.094
122.0	0.201	1.070
123.0	-0.905	1.104
124.0	-0.596	1.096
125.0	-0.648	1.114
126.0	-0.809	1.096
127.0	-0.715	1.096
128.0	-0.641	1.128
129.0	0.179	1.102
130.0	-0.880	1.081
131.0	-0.472	1.069
132.0	-0.789	1.143
133.0	0.303	1.106
134.0	-0.534	1.089
135.0	-0.574	1.116
136.0	-0.472	1.123
137.0	-0.320	1.146
138.0	-0.339	1.088
139.0	0.643	1.138
140.0	0.307	1.105
141.0	-0.687	1.096
142.0	-0.324	1.134
143.0	0.772	1.082
144.0	0.532	1.138
145.0	0.824	1.104
146.0	0.698	1.153
147.0	0.407	1.110
148.0	-0.681	1.128
149.0	0.364	1.151
150.0	0.477	1.111
151.0	0.165	1.073
152.0	-0.193	1.109
153.0	-0.585	1.138
154.0	-0.380	1.103
155.0	-0.627	1.080
156.0	-0.472	1.066
157.0	-0.529	1.112
158.0	0.505	1.131
159.0	-0.920	1.108
160.0	-0.678	1.093
161.0	-0.722	1.126
162.0	0.614	1.088
163.0	0.285	1.071
164.0	0.394	1.091
165.0	0.835	1.090
166.0	0.062	1.116
167.0	-0.380	1.118
168.0	0.635	1.135
169.0	0.560	1.114
170.0	-0.443	1.144
171.0	-0.591	1.104
172.0	-0.434	1.089
173.0	0.604	1.128
174.0	-0.406	1.107
175.0	-0.676	1.109
176.0	-0.581	1.043
177.0	-0.243	1.070
178.0	-0.412	1.150
179.0	0.392	1.132
180.0	0.621	1.099
181.0	-0.176	1.125
182.0	0.602	1.084
183.0	-0.644	1.078
184.0	0.789	1.093
185.0	0.553	1.120
186.0	-0.419	1.076
187.0	-0.791	1.162
188.0	-0.467	1.133
189.0	-0.788	1.047
190.0	-0.522	1.177
191.0	-0.269	1.145
192.0	-0.720	1.070
193.0	0.541	1.082
194.0	-0.629	1.133
195.0	0.680	1.098
196.0	-0.409	1.131
197.0	0.446	1.080
198.0	-0.226	1.098
199.0	-0.517	1.102
200.0	0.299	1.117
201.0	0.616	1.124
202.0	-0.152	1.094
203.0	0.628	1.092
204.0	-0.667	1.143
205.0	-0.456	1.058
206.0	0.655	1.043
207.0	-0.571	1.152
208.0	-0.353	1.082
209.0	-0.316	1.101
210.0	-0.484	1.139
211.0	-0.184	1.097
212.0	0.528	1.091
213.0	-0.603	1.069
214.0	-0.488	1.072
215.0	0.804	1.091
216.0	0.382	1.187
217.0	-0.374	1.140
218.0	-0.633	1.138
219.0	0.452	1.099
220.0	0.879	1.095
221.0	0.466	1.129
222.0	0.856	1.069
223.0	0.611	1.153
224.0	0.687	1.063
225.0	0.145	1.109
226.0	-0.643	1.064
227.0	-0.307	1.139
228.0	-0.338	1.118
229.0	0.411	1.109
230.0	0.731	1.103
231.0	-0.605	1.139
232.0	0.904	1.149
233.0	-0.658	1.115
234.0	-0.887	1.099
235.0	-0.456	1.154
236.0	0.604	1.084
237.0	0.147	1.081
238.0	0.726	1.086
239.0	-0.659	1.090
240.0	0.655	1.089
241.0	0.385	1.147
242.0	0.760	1.131
243.0	-0.373	1.083
244.0	-0.724	1.100
245.0	-0.515	1.112
246.0	0.498	1.117
247.0	-0.260	1.133
248.0	0.459	1.080
249.0	-0.606	1.061
250.0	0.617	1.116
251.0	-0.604	1.127
252.0	-0.563	1.108
253.0	0.693	1.111
254.0	-0.576	1.080
255.0	-0.524	1.126
256.0	-0.688	1.111
257.0	0.651	1.129
258.0	0.879	1.106
259.0	0.467	1.126
260.0	1.085	1.111
261.0	0.559	1.081
262.0	-0.672	1.097
263.0	-0.843	1.096
264.0	0.738	1.071
265.0	0.175	1.134
266.0	0.520	1.147
267.0	0.574	1.114
268.0	-0.444	1.089
269.0	0.557	1.107
270.0	-0.071	1.099
271.0	-0.423	1.084
272.0	0.379	1.090
273.0	-0.634	1.073
274.0	-0.714	1.127
275.0	-0.667	1.131
276.0	0.640	1.145
277.0	-0.572	1.144
278.0	0.703	1.110
279.0	-0.601	1.121
280.0	0.769	1.131
281.0	-0.509	1.104
282.0	0.648	1.084
283.0	-0.615	1.082
284.0	-0.623	1.073
285.0	0.879	1.116
286.0	-0.637	1.080
287.0	-0.406	1.096
288.0	0.543	1.090
289.0	0.877	1.129
290.0	-0.531	1.192
291.0	-0.507	1.094
292.0	-0.599	1.124
293.0	-0.488	1.100
294.0	0.703	1.127
295.0	0.614	1.105
296.0	0.384	1.114
297.0	-0.695	1.106
298.0	-0.434	1.111
299.0	-0.504	1.102
300.0	0.495	1.090
301.0	-0.353	1.091
302.0	0.266	1.146
303.0	0.233	1.142
304.0	-0.674	1.139
305.0	0.942	1.138
306.0	0.817	1.141
307.0	0.897	1.086
308.0	0.852	1.120
309.0	0.437	1.093
310.0	-0.620	1.102
311.0	-0.651	1.135
312.0	0.453	1.127
313.0	0.545	1.076
314.0	0.776	1.154
315.0	0.394	1.135
316.0	-0.787	1.062
317.0	0.419	1.122
318.0	0.599	1.163
319.0	-0.609	1.109
320.0	-0.268	1.102
321.0	-0.133	1.132
322.0	-0.621	1.090
323.0	0.217	1.080
324.0	0.537	1.101
325.0	-0.617	1.109
326.0	0.266	1.121
327.0	0.409	1.062
328.0	0.586	1.087
329.0	0.776	1.099
330.0	-0.489	1.131
331.0	0.115	1.097
332.0	-0.587	1.065
333.0	-0.413	1.118
334.0	0.542	1.135
335.0	-0.486	1.096
336.0	0.510	1.085
337.0	-0.786	1.155
338.0	0.693	1.104
339.0	0.569	1.153
340.0	0.623	1.076
341.0	-0.633	1.105
342.0	-0.648	1.099
343.0	0.265	1.089
344.0	0.170	1.101
345.0	-0.500	1.098
346.0	-0.621	1.127
347.0	0.822	1.114
348.0	0.991	1.175
349.0	0.426	1.094
350.0	0.614	1.078
351.0	0.522	1.115
352.0	-0.378	1.113
353.0	0.545	1.157
354.0	0.698	1.130
355.0	0.727	1.102
356.0	0.271	1.126
357.0	-0.685	1.134
358.0	0.506	1.082
359.0	0.286	1.130
360.0	0.575	1.117
361.0	-0.478	1.123
362.0	0.070	1.145
363.0	-1.001	1.153
364.0	-0.526	1.130
365.0	-0.372	1.146
366.0	-0.566	1.137
367.0	-0.366	1.116
368.0	0.570	1.101
369.0	-0.525	1.131
370.0	-0.730	1.121
371.0	0.350	1.065
372.0	0.911	1.115
373.0	-0.335	1.103
374.0	0.538	1.091
375.0	-0.569	1.093
376.0	0.311	1.098
377.0	0.258	1.085
378.0	0.380	1.140
379.0	0.291	1.145
380.0	0.463	1.121
381.0	0.483	1.076
382.0	0.590	1.093
383.0	-0.362	1.138
384.0	-0.070	1.097
385.0	-0.747	1.056
386.0	-0.648	1.141
387.0	-0.542	1.095
388.0	-0.594	1.167
389.0	-0.539	1.091
390.0	-0.417	1.116
391.0	0.796	1.099
392.0	0.256	1.118
393.0	-0.485	1.096
394.0	-0.012	1.118
395.0	0.546	1.087
396.0	0.450	1.123
397.0	0.527	1.127
398.0	0.801	1.131
399.0	-0.282	1.134
400.0	0.434	1.076
401.0	-0.721	1.128
402.0	-1.019	1.108
403.0	-0.622	1.085
404.0	-0.646	1.134
405.0	0.457	1.116
406.0	-0.544	1.104
407.0	-0.537	1.108
408.0	0.382	1.082
409.0	-0.876	1.132
410.0	-0.437	1.106
411.0	0.551	1.129
412.0	-0.956	1.111
413.0	-0.598	1.089
414.0	-0.490	1.172
415.0	0.612	1.111
416.0	0.645	1.115
417.0	0.183	1.044
418.0	0.524	1.088
419.0	0.977	1.099
420.0	-0.577	1.136
421.0	0.657	1.114
422.0	0.383	1.128
423.0	0.795	1.101
424.0	-0.274	1.143
425.0	-0.745	1.125
426.0	-0.711	1.126
427.0	-0.508	1.142
428.0	-0.744	1.058
429.0	0.591	1.068
430.0	0.558	1.104
431.0	-1.038	1.082
432.0	-0.651	1.117
433.0	0.663	1.088
434.0	0.323	1.130
435.0	0.350	1.158
436.0	0.741	1.116
437.0	0.705	1.062
438.0	0.126	1.131
439.0	0.692	1.138
440.0	0.716	1.102
441.0	0.095	1.083
442.0	0.572	1.161
443.0	-0.380	1.117
444.0	0.513	1.084
445.0	-0.552	1.056
446.0	0.040	1.105
447.0	0.872	1.099
448.0	-0.683	1.139
449.0	0.453	1.075
450.0	-0.451	1.129
451.0	-0.724	1.114
452.0	-0.501	1.064
453.0	0.865	1.095
454.0	-0.279	1.082
455.0	-0.610	1.132
456.0	-0.553	1.184
457.0	0.353	1.103
458.0	-0.471	1.120
459.0	-0.900	1.061
460.0	0.551	1.138
461.0	0.147	1.093
462.0	-0.607	1.110
463.0	-0.707	1.156
464.0	-0.596	1.112
465.0	-0.569	1.095
466.0	0.606	1.080
467.0	-0.309	1.124
468.0	0.742	1.120
469.0	-0.623	1.106
470.0	-0.629	1.117
471.0	-0.536	1.137
472.0	-0.607	1.100
473.0	-0.756	1.102
474.0	-0.205	1.101
475.0	-0.486	1.145
476.0	-0.426	1.095
477.0	-0.329	1.140
478.0	-0.382	1.154
479.0	-0.487	1.106
480.0	-0.854	1.120
481.0	-0.526	1.085
482.0	0.675	1.099
483.0	0.935	1.118
484.0	-0.470	1.118
485.0	0.492	1.123
486.0	0.465	1.122
487.0	0.328	1.061
488.0	0.353	1.110
489.0	0.286	1.082
490.0	0.918	1.150
491.0	0.090	1.121
492.0	-0.621	1.163
493.0	-0.661	1.126
494.0	0.378	1.163
495.0	-0.669	1.090
496.0	-0.199	1.069
497.0	-0.666	1.086
498.0	-0.387	1.100
499.0	-0.358	1.116
500.0	0.340	1.139
501.0	0.242	1.036
502.0	-0.606	1.119
503.0	-0.827	1.095
504.0	-0.042	1.125
505.0	0.658	1.101
506.0	-0.822	1.098
507.0	-0.868	1.111
508.0	-0.608	1.128
509.0	-0.147	1.082
510.0	-0.392	1.104
511.0	-0.631	1.132
512.0	-0.578	1.118
513.0	-0.035	1.170
514.0	-0.581	1.092
515.0	0.452	1.107
516.0	-1.044	1.112
517.0	-0.421	1.106
518.0	0.628	1.095
519.0	-0.697	1.096
520.0	-0.246	1.094
521.0	0.557	1.081
522.0	-0.679	1.133
523.0	0.911	1.126
524.0	0.994	1.078
525.0	0.848	1.126
526.0	0.443	1.115
527.0	-0.734	1.108
528.0	-0.763	1.047
529.0	-0.628	1.080
530.0	-0.681	1.102
531.0	-0.576	1.093
532.0	-0.392	1.114
533.0	-0.739	1.112
534.0	0.520	1.120
535.0	0.647	1.090
536.0	-0.830	1.136
537.0	-0.563	1.106
538.0	-0.526	1.103
539.0	0.556	1.122
540.0	0.478	1.059
541.0	0.198	1.119
542.0	-0.792	1.071
543.0	0.314	1.128
544.0	-0.593	1.092
545.0	-0.625	1.072
546.0	0.524	1.079
547.0	0.660	1.109
548.0	-0.563	1.109
549.0	-0.387	1.125
550.0	0.506	1.074
551.0	0.328	1.139
552.0	-0.407	1.085
553.0	0.423	1.131
554.0	0.703	1.136
555.0	-0.402	1.091
556.0	0.611	1.103
557.0	0.595	1.079
558.0	-0.556	1.096
559.0	-0.844	1.122
560.0	-0.459	1.100
561.0	0.938	1.082
562.0	-0.750	1.101
563.0	0.562	1.140
564.0	0.751	1.121
565.0	0.328	1.136
566.0	0.444	1.088
567.0	0.610	1.128
568.0	0.650	1.095
569.0	-0.679	1.123
570.0	0.432	1.093
571.0	-0.773	1.124
572.0	0.609	1.121
573.0	0.377	1.061
574.0	-0.706	1.059
575.0	0.317	1.112
576.0	-0.683	1.102
577.0	0.329	1.129
578.0	-0.522	1.164
579.0	0.634	1.158
580.0	-0.362	1.102
581.0	-0.508	1.116
582.0	0.699	1.098
583.0	-0.452	1.130
584.0	0.561	1.066
585.0	-0.453	1.099
586.0	0.799	1.110
587.0	-0.772	1.101
588.0	-0.070	1.105
589.0	-0.503	1.107
590.0	-0.630	1.114
591.0	-0.491	1.108
592.0	-0.582	1.101
593.0	-0.582	1.141
594.0	-0.496	1.147
595.0	-0.969	1.121
596.0	0.429	1.086
597.0	-0.640	1.118
598.0	0.487	1.124
599.0	-0.445	1.099
600.0	-0.693	1.073
601.0	-0.404	1.071
602.0	-0.498	1.153
603.0	-0.737	1.093
604.0	-0.467	1.141
605.0	-0.446	1.112
606.0	0.798	1.114
607.0	-0.436	1.095
608.0	-0.474	1.082
609.0	0.548	1.121
610.0	-0.739	1.179
611.0	0.477	1.128
612.0	-0.356	1.106
613.0	-0.828	1.089
614.0	-0.757	1.103
615.0	-0.434	1.101
616.0	0.767	1.117
617.0	0.822	1.109
618.0	0.400	1.099
619.0	0.164	1.169
620.0	0.688	1.153
621.0	0.588	1.102
622.0	0.505	1.146
623.0	-0.776	1.125
624.0	-0.890	1.110
625.0	1.004	1.095
626.0	-0.790	1.104
627.0	-0.234	1.119
628.0	0.414	1.122
629.0	0.455	1.100
630.0	0.256	1.127
631.0	-0.441	1.046
632.0	0.534	1.091
633.0	0.718	1.111
634.0	-0.408	1.139
635.0	-0.493	1.077
636.0	0.848	1.124
637.0	-0.561	1.111
638.0	0.747	1.111
639.0	-0.619	1.145
640.0	-0.683	1.098
641.0	-0.361	1.125
642.0	0.027	1.044
643.0	0.588	1.105
644.0	0.564	1.114
645.0	0.589	1.054
646.0	-0.309	1.103
647.0	0.618	1.100
648.0	0.522	1.100
649.0	1.016	1.117
650.0	-0.486	1.150
651.0	-0.145	1.089
652.0	-0.642	1.114
653.0	-0.490	1.124
654.0	0.089	1.064
655.0	0.474	1.094
656.0	-0.418	1.097
657.0	0.471	1.080
658.0	0.605	1.078
659.0	-0.235	1.072
660.0	0.910	1.091
661.0	-0.439	1.184
662.0	-0.242	1.139
663.0	-0.300	1.116
664.0	-0.234	1.086
665.0	0.623	1.160
666.0	-0.535	1.103
667.0	0.464	1.073
668.0	0.626	1.135
669.0	-0.343	1.140
670.0	-0.146	1.084
671.0	-0.380	1.098
672.0	0.465	1.088
673.0	0.692	1.102
674.0	0.667	1.129
675.0	-0.887	1.113
676.0	0.479	1.087
677.0	-0.511	1.090
678.0	-0.207	1.098
679.0	-0.448	1.061
680.0	-0.417	1.115
681.0	-0.869	1.171
682.0	-0.560	1.107
683.0	0.787	1.095
684.0	0.527	1.116
685.0	0.996	1.135
686.0	0.831	1.135
687.0	-0.727	1.146
688.0	-0.643	1.129
689.0	0.624	1.088
690.0	0.247	1.102
691.0	-0.390	1.089
692.0	0.582	1.124
693.0	0.614	1.133
694.0	-0.514	1.099
695.0	-0.399	1.110
696.0	0.577	1.108
697.0	0.917	1.128
698.0	-0.390	1.085
699.0	0.592	1.144
700.0	-0.384	1.111
701.0	0.297	1.113
702.0	-0.747	1.120
703.0	-0.482	1.158
704.0	0.696	1.107
705.0	-0.895	1.104
706.0	-0.180	1.122
707.0	-0.627	1.111
708.0	-0.429	1.111
709.0	-0.476	1.113
710.0	-0.459	1.091
711.0	0.349	1.094
712.0	0.211	1.089
713.0	0.453	1.104
714.0	0.433	1.082
715.0	-0.617	1.090
716.0	-0.795	1.104
717.0	-0.535	1.079
718.0	-0.674	1.115
719.0	0.186	1.076
720.0	-0.681	1.094
721.0	-0.742	1.085
722.0	0.322	1.074
723.0	0.335	1.092
724.0	0.631	1.105
725.0	-0.734	1.092
726.0	-0.309	1.104
727.0	-0.633	1.116
728.0	-0.633	1.078
729.0	0.323	1.139
730.0	-0.563	1.063
731.0	0.739	1.083
732.0	-0.428	1.127
733.0	-0.375	1.127
734.0	-0.654	1.150
735.0	-0.859	1.083
736.0	-0.430	1.093
737.0	0.469	1.078
738.0	0.559	1.107
739.0	-0.850	1.067
740.0	0.784	1.124
741.0	0.324	1.080
742.0	0.408	1.107
743.0	0.788	1.089
744.0	0.789	1.149
745.0	-0.415	1.092
746.0	-0.218	1.069
747.0	0.606	1.155
748.0	0.748	1.157
749.0	-0.616	1.125
750.0	-0.795	1.118
751.0	0.607	1.080
752.0	0.635	1.120
753.0	-0.341	1.167
754.0	-0.655	1.082
755.0	-0.435	1.097
756.0	-0.406	1.151
757.0	-0.003	1.103
758.0	0.380	1.094
759.0	-0.697	1.090
760.0	0.503	1.114
761.0	0.718	1.104
762.0	0.887	1.123
763.0	0.277	1.067
764.0	0.651	1.159
765.0	0.176	1.104
766.0	-0.343	1.144
767.0	-0.600	1.128
768.0	0.502	1.073
769.0	-0.741	1.104
770.0	-0.453	1.091
771.0	0.660	1.108
772.0	-0.012	1.099
773.0	0.757	1.084
774.0	0.746	1.140
775.0	-0.454	1.163
776.0	0.270	1.104
777.0	-0.594	1.095
778.0	-0.315	1.127
779.0	0.267	1.094
780.0	0.681	1.130
781.0	-0.568	1.096
782.0	0.629	1.144
783.0	0.434	1.140
784.0	0.538	1.101
785.0	0.291	1.114
786.0	-0.615	1.066
787.0	-0.658	1.138
788.0	-0.631	1.102
789.0	-0.906	1.078
790.0	-0.506	1.137
791.0	0.614	1.064
792.0	0.586	1.095
793.0	-0.520	1.073
794.0	0.301	1.108
795.0	0.298	1.083
796.0	0.320	1.048
797.0	-0.242	1.119
798.0	0.059	1.102
799.0	0.219	1.108
800.0	-0.488	1.083
801.0	0.459	1.160
802.0	-0.826	1.083
803.0	-0.353	1.116
804.0	-0.578	1.077
805.0	0.822	1.100
806.0	-1.144	1.098
807.0	0.691	1.062
808.0	0.750	1.144
809.0	-0.196	1.127
810.0	0.427	1.130
811.0	0.646	1.155
812.0	0.848	1.144
813.0	0.428	1.076
814.0	0.331	1.070
815.0	-0.310	1.079
816.0	0.577	1.115
817.0	0.433	1.126
818.0	-0.646	1.079
819.0	0.551	1.116
820.0	-0.493	1.096
821.0	0.563	1.097
822.0	0.584	1.129
823.0	-0.515	1.132
824.0	0.273	1.083
825.0	0.800	1.117
826.0	-0.934	1.124
827.0	0.381	1.067
828.0	-0.438	1.077
829.0	0.369	1.108
830.0	0.617	1.092
831.0	-0.385	1.111
832.0	-0.526	1.115
833.0	0.629	1.142
834.0	-0.381	1.136
835.0	-0.369	1.120
836.0	-0.656	1.069
837.0	-0.540	1.099
838.0	0.314	1.134
839.0	0.361	1.106
840.0	-0.463	1.104
841.0	0.369	1.125
842.0	0.709	1.080
843.0	0.578	1.092
844.0	0.699	1.100
845.0	-0.753	1.104
846.0	-0.545	1.109
847.0	-0.831	1.092
848.0	-0.510	1.104
849.0	-0.511	1.077
850.0	-0.651	1.136
851.0	0.808	1.107
852.0	0.608	1.104
853.0	-0.018	1.116
854.0	0.616	1.081
855.0	0.718	1.084
856.0	0.065	1.147
857.0	0.441	1.103
858.0	-0.834	1.097
859.0	0.492	1.127
860.0	0.686	1.094
861.0	0.587	1.129
862.0	-0.352	1.138
863.0	-0.487	1.124
864.0	0.767	1.093
865.0	-0.673	1.132
866.0	-0.717	1.069
867.0	-0.289	1.111
868.0	0.891	1.121
869.0	-0.397	1.078
870.0	0.642	1.116
871.0	0.380	1.096
872.0	-0.478	1.097
873.0	-0.625	1.098
874.0	0.447	1.092
875.0	0.449	1.084
876.0	0.732	1.094
877.0	0.521	1.086
878.0	-0.637	1.114
879.0	-0.303	1.123
880.0	0.208	1.113
881.0	-0.472	1.114
882.0	0.583	1.094
883.0	0.116	1.118
884.0	-0.775	1.139
885.0	0.348	1.149
886.0	-0.478	1.092
887.0	-0.389	1.106
888.0	-0.640	1.078
889.0	0.507	1.104
890.0	0.570	1.105
891.0	0.008	1.091
892.0	0.750	1.119
893.0	0.745	1.080
894.0	0.652	1.073
895.0	-0.788	1.135
896.0	-0.352	1.112
897.0	-0.505	1.055
898.0	0.415	1.100
899.0	-0.624	1.113
900.0	-0.758	1.090
901.0	1.106	1.124
902.0	0.540	1.134
903.0	0.755	1.106
904.0	-0.481	1.140
905.0	-0.661	1.103
906.0	0.043	1.105
907.0	-0.818	1.090
908.0	-0.611	1.135
909.0	0.434	1.101
910.0	0.472	1.133
911.0	-0.120	1.081
912.0	-0.150	1.049
913.0	0.788	1.124
914.0	-0.553	1.099
915.0	-0.682	1.125
916.0	-0.461	1.097
917.0	-0.584	1.115
918.0	-0.589	1.109
919.0	-0.686	1.102
920.0	0.619	1.134
921.0	-0.037	1.079
922.0	-0.541	1.132
923.0	-0.461	1.117
924.0	-0.904	1.068
925.0	0.639	1.086
926.0	-0.365	1.104
927.0	-0.373	1.115
928.0	0.989	1.124
929.0	-0.671	1.118
930.0	0.775	1.136
931.0	-0.311	1.130
932.0	-0.432	1.095
933.0	0.645	1.112
934.0	-0.269	1.115
935.0	-0.293	1.139
936.0	-0.767	1.103
937.0	0.501	1.125
938.0	0.662	1.126
939.0	0.634	1.142
940.0	-0.566	1.100
941.0	0.632	1.074
942.0	0.679	1.134
943.0	-0.743	1.149
944.0	1.010	1.084
945.0	0.707	1.097
946.0	-0.808	1.122
947.0	-0.741	1.076
948.0	-0.534	1.072
949.0	-0.651	1.078
950.0	0.569	1.087
951.0	-0.373	1.092
952.0	-0.458	1.120
953.0	-0.787	1.095
954.0	-0.581	1.100
955.0	0.155	1.093
956.0	-0.500	1.060
957.0	0.685	1.108
958.0	0.681	1.073
959.0	0.340	1.075
960.0	0.519	1.126
961.0	0.147	1.126
962.0	0.700	1.056
963.0	0.659	1.067
964.0	0.476	1.089
965.0	0.519	1.086
966.0	-0.721	1.143
967.0	0.603	1.105
968.0	-0.991	1.102
969.0	-0.600	1.077
970.0	-0.785	1.118
971.0	-0.705	1.110
972.0	0.225	1.127
973.0	0.585	1.078
974.0	-0.362	1.076
975.0	-0.666	1.143
976.0	-0.365	1.156
977.0	-0.593	1.118
978.0	-0.503	1.093
979.0	0.336	1.123
980.0	-0.152	1.101
981.0	-0.595	1.121
982.0	-0.932	1.134
983.0	0.878	1.104
984.0	0.608	1.109
985.0	0.556	1.074
986.0	0.482	1.084
987.0	-0.789	1.064
988.0	0.686	1.146
989.0	0.588	1.103
990.0	0.732	1.136
991.0	-0.846	1.095
992.0	0.718	1.130
993.0	0.605	1.117
994.0	0.408	1.094
995.0	0.487	1.097
996.0	0.522	1.121
997.0	0.458	1.101
998.0	-0.807	1.120
999.0	-0.560	1.184
1000.0	0.699	1.060
1001.0	0.277	1.154
1002.0	0.708	1.090
1003.0	0.879	1.112
1004.0	0.734	1.140
1005.0	-0.402	1.152
1006.0	-0.604	1.088
1007.0	0.578	1.089
1008.0	0.067	1.158
1009.0	0.897	1.068
1010.0	0.369	1.104
1011.0	-0.543	1.131
1012.0	-0.096	1.116
1013.0	0.145	1.162
1014.0	-0.595	1.084
1015.0	0.681	1.083
1016.0	-0.206	1.103
1017.0	-0.585	1.092
1018.0	0.593	1.094
1019.0	0.545	1.081
1020.0	0.612	1.124
1021.0	0.776	1.111
1022.0	0.598	1.118
1023.0	0.469	1.110
1024.0	0.626	1.072
1025.0	0.260	1.101
1026.0	-0.720	1.128
1027.0	-0.722	1.078
1028.0	-0.568	1.097
1029.0	-0.634	1.123
1030.0	0.534	1.129
1031.0	0.521	1.094
1032.0	0.101	1.137
1033.0	0.455	1.145
1034.0	-0.191	1.101
1035.0	-0.533	1.142
1036.0	-0.454	1.099
1037.0	0.739	1.066
1038.0	-0.517	1.121
1039.0	-0.535	1.062
1040.0	-0.453	1.104
1041.0	-0.608	1.103
1042.0	-0.376	1.154
1043.0	0.690	1.079
1044.0	0.370	1.098
1045.0	0.163	1.103
1046.0	0.264	1.103
1047.0	-0.555	1.174
1048.0	-0.339	1.138
1049.0	0.681	1.083
1050.0	0.215	1.093
1051.0	-0.639	1.112
1052.0	-0.444	1.108
1053.0	-0.683	1.084
1054.0	0.636	1.120
1055.0	1.168	1.060
1056.0	0.293	1.114
1057.0	0.475	1.134
1058.0	0.460	1.143
1059.0	-0.392	1.119
1060.0	0.969	1.106
1061.0	0.423	1.117
1062.0	0.520	1.147
1063.0	-0.834	1.130
1064.0	0.590	1.132
1065.0	-0.404	1.200
1066.0	0.437	1.105
1067.0	-0.602	1.142
1068.0	-0.338	1.136
1069.0	-0.440	1.149
1070.0	0.573	1.107
1071.0	0.426	1.128
1072.0	0.573	1.069
1073.0	0.219	1.150
1074.0	0.559	1.162
1075.0	0.695	1.098
1076.0	-0.866	1.128
1077.0	-0.431	1.110
1078.0	0.673	1.075
1079.0	0.720	1.126
1080.0	-0.338	1.147
1081.0	-0.577	1.137
1082.0	0.563	1.109
1083.0	0.469	1.086
1084.0	0.489	1.134
1085.0	-0.455	1.115
1086.0	-0.480	1.089
1087.0	0.586	1.083
1088.0	0.796	1.124
1089.0	0.406	1.142
1090.0	0.579	1.118
1091.0	0.206	1.103
1092.0	-0.395	1.074
1093.0	-0.722	1.088
1094.0	-0.796	1.088
1095.0	0.290	1.132
1096.0	-0.630	1.130
1097.0	-0.476	1.147
1098.0	-0.801	1.125
1099.0	-0.322	1.114
1100.0	-0.820	1.136
1101.0	-0.410	1.119
1102.0	-0.562	1.092
1103.0	0.783	1.098
1104.0	0.849	1.121
1105.0	0.959	1.109
1106.0	0.644	1.082
1107.0	-0.949	1.128
1108.0	0.509	1.107
1109.0	-0.701	1.077
