4.034973989999161	0.003973
4.256912249460019	0.007004
4.585138341420391	0.023844
4.105080518431254	0.002509
4.287143631542313	0.000359
4.271538913794043	0.006698
3.8510210080186846	0.002297
4.278783240607586	0.00214
4.338596098910122	0.00145
4.1661112876330755	0.000959
4.314548390062221	0.004144
4.146849272497472	0.002114
4.396010853117992	0.000141
4.3906501882576485	0.009836
4.23355836565424	0.0005
4.396012880364937	0.000781
4.4219425450106735	0.052861
3.94036261775743	0.000388
4.3197396586002315	0.008186
4.3402263711560884	0.000597
4.3777774664775935	0.020358
4.542309954208232	0.000179
4.461636131550283	0.002788
4.4265412203064125	0.008287
4.421274415680148	0.005222
4.2933728593605	0.004785
4.320934233014288	0.249476
3.884093427536289	0.001138
4.196277098439034	0.192872
4.227579901644441	0.059123
4.006415155772135	0.010534
4.54825113045474	0.007905
4.112301658423704	0.001331
4.162881894736761	0.244182
4.560830801932355	0.003888
4.113578462924299	0.000233
4.075850948023555	0.00042
4.561278021065865	0.189729
3.8958873811208505	0.00122
4.0771879577183485	0.013372
4.375121929061914	0.000886
4.286350174730564	0.01299
4.398411117795842	0.013633
4.406134601747302	0.000692
3.9382129073584884	0.002267
4.62008633022822	0.284912
4.129917716670365	0.013412
4.264302646993869	0.015224
3.877422986136826	0.004743
4.022683787805065	0.001219
4.542642529050385	0.000319
4.407926874257985	0.002633
4.506345897680969	0.224582
4.2764187616209	0.000847
4.616695775174281	0.020554
4.363741811681966	0.003724
4.5039947686027375	0.191825
4.068765527542514	0.002053
4.191972714286982	0.000359
4.006024781223493	0.001448
4.493462683190283	0.00676
4.53984656999691	0.141632
4.261809534343466	0.066257
4.151425977318429	0.013453
4.217804959449218	0.000189
4.432341199391086	0.000795
4.281040318970956	0.000502
4.430601765947337	0.131428
4.4609110868847965	0.211604
4.280590743333426	0.000773
4.068395169691057	0.000459
4.148637166697244	0.007088
4.411558410626776	0.015743
4.459648639109486	0.000147
4.196060193758405	0.214351
4.36558156534294	0.104992
4.004300640581047	0.000467
4.2012218699128265	0.010646
4.247031030474387	0.000186
4.164754005454915	0.003476
4.250732606227668	0.007322
4.082151224771597	0.000372
4.196095767203929	0.200137
3.8747100925623683	0.004758
4.410789365151019	0.001021
4.754118277169164	0.046919
4.2871163983866385	0.000939
4.739777824916762	0.18605
4.1240686264763715	0.000296
3.970801519314733	0.001593
4.233181332848556	0.247952
4.475096632879482	0.014927
4.126323723851045	0.00265
4.318897917906146	0.004339
4.110479088752391	0.013517
4.045587396639421	0.015797
3.8724087875313518	0.000209
4.2801114093218215	0.001147
4.559421322875063	0.000185
4.14191646314755	0.204096
4.273981505784138	0.140303
4.330803160615881	0.000513
4.219200242327017	0.00513
4.2331248284070595	0.000542
3.8253220714370006	0.002908
4.224531059016043	0.023817
4.399847040879219	0.241663
4.265942070428772	0.00364
4.371445836769948	0.000489
4.620007670272759	0.01834
4.387121606168876	0.118367
3.854631284131334	0.00355
3.9789363850009556	0.007126
4.536978677645145	0.087605
4.633753899322314	0.004485
4.289087446986769	0.01212
4.307481505978831	0.024269
4.445848868938303	0.009993
4.072100789059666	0.000298
3.5754195138842375	0.002038
3.7393362569250113	0.000705
4.320393534605173	0.019886
4.024019826053435	0.000211
4.406033081505477	0.005271
4.043615392919217	0.001164
3.6935523131569297	0.000615
4.275011688049771	0.001361
4.071738382374091	0.001807
4.448223421578207	0.097452
3.9647393993395124	0.00141
4.362670355183807	0.003354
4.064244491775215	0.001041
4.257827697635505	0.000749
4.262513533722345	0.002018
4.077615054031079	0.014615
3.9031778339543473	0.005193
4.429701773838198	0.142251
4.411311146202465	0.241694
4.26210248668626	0.001216
4.210305795281607	0.002134
4.232314421622334	0.000555
3.8958500715896105	0.000275
4.223615311513833	0.000463
4.113968995297931	0.027054
4.309728665793173	0.010159
4.326453363381772	0.000483
4.759883115469728	0.2942
4.393239950307565	0.001433
4.513591985072074	0.048385
4.3221232916805254	0.001305
4.496019312657433	0.140089
4.6270806986877675	0.169536
4.407756626219917	0.007636
4.295560779987012	0.007396
4.106354863023489	0.00185
4.308555180203172	0.007474
4.512188595922656	0.028931
4.223892094850839	0.002015
3.8067355735209514	0.000728
4.749217626236331	0.000399
4.587810608397913	0.022406
4.191860227858009	9.8e-05
4.152401611639417	0.021849
4.4739488239539265	0.001434
4.5012840573809605	0.000645
4.530687794268219	0.19963
4.320537137254718	0.210088
4.002522066278403	0.000477
4.341630201129322	0.001583
4.031554084743813	0.013373
4.5385288640598604	0.008601
4.351937370828375	0.015694
4.321609957042522	0.006645
4.490508337543711	0.002535
4.434766552967777	0.017445
4.091979552985805	0.006251
4.198977755053196	0.00249
4.145847539735372	0.004672
4.4503455831684	0.000227
4.330152487392188	0.001627
4.040795803500031	0.002441
4.172249985891522	0.013035
4.143775738256601	0.000362
4.092761104815135	0.020772
4.406480836704741	0.000238
4.314810272444239	0.003048
4.098229915886296	0.00018
4.173971737374155	0.008005
3.777547900483336	9.7e-05
4.252047166529562	0.00068
4.436498927778026	0.06095
4.378037324330374	0.009357
4.571229886251837	0.254807
4.319678830266929	0.00011
3.7370962428206127	0.000998
4.268728867407014	0.101174
4.606190642639475	0.04788
4.3781189312778075	0.030899
3.863513673809389	0.005389
4.670461776369454	0.245862
4.518867720473047	0.130002
4.491899073397767	0.001978
4.388551306008139	0.016826
4.393913736886098	0.003993
3.7790393973815273	0.000781
3.971732614038895	0.000265
3.942489998491067	0.00038
4.6049799944615675	0.095241
4.683497488910892	0.009642
4.29017619904133	0.159728
4.1670256636816925	0.037974
4.129960286163243	0.00057
4.4241660662953555	0.00495
4.435865903856563	0.000309
4.157792187255677	0.000975
4.3270360462374144	0.000206
4.678101843815324	0.006866
4.078985868429888	0.000275
4.418196084075594	0.251212
4.133748034936398	0.001246
4.344230749774994	0.000408
3.8277560346968187	0.000578
3.9205475611272744	0.00233
4.2071936943449915	0.003225
4.5136235094622155	0.004791
4.389135632431454	0.027964
4.566750097502872	0.000283
4.517224849355462	0.004099
4.105798414665998	0.011073
4.039309348873144	0.006079
4.280551518118888	0.003466
4.15834384641034	0.001036
4.143197605143955	0.001601
3.846817765866147	0.000718
4.324715323161113	0.000186
4.54600446860876	0.106645
4.486314268349608	0.172584
3.8519066189106956	0.002763
4.457439044614113	0.00092
3.7152489228584975	0.001447
4.449597784341688	0.196508
4.21497734539171	0.002708
4.230318066434575	0.000327
4.135684059760761	0.002146
4.081183966113959	0.000391
4.412046150235175	0.035652
4.300830177857876	0.111252
4.472401274322805	0.004814
4.318005531377916	0.01138
4.166504448626354	0.009495
4.627586903943725	0.000459
4.2319824291041845	0.009848
4.50520552018653	0.000778
4.450867301635247	0.000146
4.551647601263668	0.0009
4.202715794065131	0.000562
4.405132888030805	0.001757
3.9391753604854016	0.005409
4.132304372935872	0.000149
3.787396359682271	0.000339
4.3549498291121616	0.002554
4.153416786826469	0.000472
3.5827911736579985	0.000171
4.295166838028093	0.023968
4.478123007066283	0.146782
4.364615063162192	0.267757
3.9433428169421347	0.006148
4.369800870374579	0.000305
4.057072517317375	0.000182
4.062802146804538	0.068135
4.156668582857435	0.003151
4.580342193096404	0.00466
4.1090211244472306	0.000188
4.473206891901609	0.055559
3.692245829196302	0.000132
3.7555180628686107	0.000638
4.189090405343041	0.001417
4.175808233833231	0.004428
4.426793009983422	0.000403
4.356191465617549	0.000146
4.378050295998062	0.005757
4.646156846450819	0.221448
4.047667320716159	0.000515
4.30348482545888	0.000333
4.127025271483966	0.010718
4.460792899670367	0.003132
4.529888465238928	0.166478
4.239133284806069	0.024199
4.122846005286752	0.000241
4.139153179528223	0.001412
4.359300448131654	0.040532
3.8461096357985904	0.000151
4.128212126028025	0.00213
4.276542578872237	0.022873
4.188310083467118	0.000356
4.280418658526102	0.001276
4.5517729559559905	0.000196
4.6036580544315004	0.046892
4.532457026901143	0.001442
4.501016183052259	0.026614
4.611197045183256	0.039297
4.411117104529001	0.014167
4.407543857671113	0.248815
4.153207308132262	0.031411
3.7954770094032715	0.00287
4.4502494861578965	0.000833
4.409110863443367	0.001577
4.194228421196759	0.007286
4.279244438228708	0.008192
4.180216369558838	0.03851
3.9048764911354783	0.000345
4.464748833859599	0.001888
4.217634520931914	0.001222
4.01775611052369	5.1e-05
4.266567121413309	0.001306
4.671075719665109	0.000502
4.262415991787354	0.042494
4.446518511221062	0.000544
4.477203069010051	0.000327
4.403447485517736	0.255724
4.433196983882824	0.177513
4.333682128002281	0.004162
4.437122735202061	0.154317
3.6646761642332595	0.002518
4.24787434126525	0.012889
4.7627432389709	0.028713
4.041661120140724	0.001526
4.399028609457718	0.003436
4.262890261759704	0.000586
4.122570443740751	0.001755
4.284977186143023	0.034803
4.3135501321939	0.002571
4.139710142181972	0.004959
