3.63470124130166	0.000177
4.423352554690574	0.000458
4.232737882493948	0.008044
3.888211378318134	0.002469
3.3856937125023214	0.000211
3.9712966658624045	0.010807
4.3569893415599505	0.008181
4.103617030215872	0.000488
4.147877256084075	0.001227
4.091041595550527	0.000288
3.9767206842713576	0.00793
4.07229280892624	0.001437
4.066180239042352	0.000762
3.8556066408966427	0.000335
3.763041700955266	0.000257
3.8389173915781845	0.001233
3.5693325227020574	0.00021
3.6736820201360785	0.00011
4.310371466765025	0.000552
4.494972773627576	0.006012
3.8811159358837246	0.000226
3.8369844389196306	0.000459
4.252367607812666	0.001008
3.9600466814944064	0.005533
4.259335934978739	0.007012
4.458740219634053	0.044009
4.016058819354552	0.003455
3.6393971183890192	0.002092
3.838602591215191	0.003546
4.282633918433429	0.000299
4.216300765719764	0.043782
4.189915593350519	0.003927
4.036602109824346	0.003584
4.244800148510228	0.000975
3.778847271388267	0.002345
3.8968294121018086	0.000139
3.6258001846120624	0.000637
3.7598133937929177	0.001173
3.870188134329241	0.000742
3.968589932944369	0.000243
3.7127768827058003	0.000222
4.155057562667816	0.000871
4.565044977619341	0.097133
3.9006763646861984	0.003622
3.764507238190184	0.000424
3.649503663981518	0.001442
4.113293254943348	0.006013
4.008177169222676	0.000598
4.00494717223286	0.000607
3.918953757581562	0.00387
4.114371821774856	0.001177
3.9208753168316064	0.005625
3.786235987258598	0.000527
4.382945564517767	0.174613
4.202465003045645	0.002068
3.7400218260329265	0.000644
4.0805951062739965	0.003179
3.9053031711146904	0.000277
4.13333793757724	0.000223
4.155068292117479	0.002653
4.303862470520467	0.000684
4.036491158117104	0.00298
4.254428268949855	0.000202
4.104404799846169	0.000333
4.1038484548914695	0.002138
4.593108975508621	0.002527
4.187882554492972	0.001049
4.229418409024112	0.001077
3.989588763788825	0.019499
4.283313179940041	0.01988
4.243516625516412	0.004174
4.1970901365642055	0.001865
4.057576295314578	0.004764
4.183520822342997	0.041593
3.966157550666078	0.021516
4.16427246732268	0.000332
3.956020822206678	0.001569
4.0566508360689255	0.000398
4.167835983389975	0.000324
4.238037719019442	0.000569
4.125201931733308	0.000954
3.927245752697923	0.002463
4.256389679275889	0.000857
4.434889515781032	0.001133
4.0608542659798985	0.001466
3.878893601016548	0.000247
4.140916142655691	0.000248
3.947336757272606	0.000758
4.019552919174914	0.000235
4.126051593662923	0.024799
4.347142196671611	0.0103
4.049323332212717	0.00094
4.0519680313312465	0.000547
3.9977427618022516	0.000905
4.300280208530681	0.001681
3.928269907641826	0.002412
3.851003173675727	0.006326
4.034523489171908	0.001002
3.8924987689613073	0.003883
4.124586450993573	0.002424
3.989102153453387	0.000554
3.996727352596969	0.000421
3.739346863923184	0.000582
3.9712419328785775	0.006975
4.089890719900763	0.001266
4.255749057937464	0.009237
4.039208253130332	0.000538
3.9750820826202906	0.002209
4.247068176735943	0.01528
3.683129059683635	0.00064
3.384600911393925	0.000711
4.24817658357482	0.001212
4.1081144301727655	0.000941
4.15703372972785	0.014432
4.300075143523978	0.001822
4.146598293718004	0.022895
3.877882415019533	0.000202
