118	-0.758	27.0
119	-0.542	19.2
120	-0.573	37.1
121	0.779	24.6
122	0.201	13.7
123	-0.905	50.9
124	-0.596	22.7
125	-0.648	10.3
126	-0.809	18.5
127	-0.715	49.4
128	-0.641	8.6
129	0.179	22.7
130	-0.880	6.6
131	-0.472	49.6
132	-0.789	17.4
133	0.303	8.2
134	-0.534	41.7
135	-0.574	27.9
136	-0.472	24.3
137	-0.320	4.1
138	-0.339	0.4
139	0.643	26.7
140	0.307	31.1
141	-0.687	26.9
142	-0.324	48.0
143	0.772	18.8
144	0.532	36.9
145	0.824	55.6
146	0.698	35.7
147	0.407	29.3
148	-0.681	14.0
149	0.364	32.7
150	0.477	2.4
151	0.165	3.9
152	-0.193	55.4
153	-0.585	3.1
154	-0.380	28.5
155	-0.627	45.6
156	-0.472	35.1
157	-0.529	32.1
158	0.505	52.3
159	-0.920	27.1
160	-0.678	28.0
161	-0.722	5.3
162	0.614	7.1
163	0.285	34.8
164	0.394	38.4
165	0.835	26.8
166	0.062	38.0
167	-0.380	34.5
168	0.635	0.6
169	0.560	71.0
170	-0.443	18.7
171	-0.591	29.8
172	-0.434	3.5
173	0.604	19.6
174	-0.406	52.8
175	-0.676	61.4
176	-0.581	4.1
177	-0.243	14.5
178	-0.412	23.3
179	0.392	48.1
180	0.621	44.4
181	-0.176	24.2
182	0.602	19.8
183	-0.644	5.6
184	0.789	37.8
185	0.553	54.1
186	-0.419	6.1
187	-0.791	9.6
188	-0.467	33.6
189	-0.788	47.2
190	-0.522	36.5
191	-0.269	45.9
192	-0.720	44.1
193	0.541	83.1
194	-0.629	9.5
195	0.680	27.2
196	-0.409	13.9
197	0.446	25.5
198	-0.226	26.2
199	-0.517	30.0
200	0.299	52.4
201	0.616	57.5
202	-0.152	12.3
203	0.628	15.7
204	-0.667	45.2
205	-0.456	36.9
206	0.655	42.1
207	-0.571	19.9
208	-0.353	35.9
209	-0.316	23.1
210	-0.484	52.5
211	-0.184	3.2
212	0.528	3.7
213	-0.603	33.2
214	-0.488	40.7
215	0.804	48.6
216	0.382	3.2
217	-0.374	9.2
218	-0.633	8.7
219	0.452	3.0
220	0.879	47.3
221	0.466	12.2
222	0.856	1.6
223	0.611	9.2
224	0.687	24.7
225	0.145	16.5
226	-0.643	1.1
227	-0.307	45.6
228	-0.338	37.9
229	0.411	7.3
230	0.731	12.8
231	-0.605	0.7
232	0.904	46.2
233	-0.658	3.0
234	-0.887	17.2
235	-0.456	6.0
236	0.604	13.9
237	0.147	70.4
238	0.726	13.6
239	-0.659	57.7
240	0.655	33.9
241	0.385	41.0
242	0.760	12.7
243	-0.373	45.8
244	-0.724	27.6
245	-0.515	41.4
246	0.498	1.4
247	-0.260	13.5
248	0.459	52.0
249	-0.606	50.2
250	0.617	6.0
251	-0.604	0.6
252	-0.563	6.8
253	0.693	17.6
254	-0.576	5.3
255	-0.524	27.2
256	-0.688	4.2
257	0.651	66.6
258	0.879	45.8
259	0.467	33.9
260	1.085	12.3
261	0.559	28.4
262	-0.672	37.3
263	-0.843	37.7
264	0.738	47.9
265	0.175	43.0
266	0.520	30.7
267	0.574	17.5
268	-0.444	44.6
269	0.557	51.6
270	-0.071	6.5
271	-0.423	14.6
272	0.379	31.3
273	-0.634	7.9
274	-0.714	34.3
275	-0.667	26.8
276	0.640	51.3
277	-0.572	14.3
278	0.703	0.2
279	-0.601	30.6
280	0.769	15.3
281	-0.509	22.0
282	0.648	73.0
283	-0.615	30.7
284	-0.623	52.7
285	0.879	40.1
286	-0.637	6.3
287	-0.406	39.3
288	0.543	34.2
289	0.877	28.6
290	-0.531	46.2
291	-0.507	64.7
292	-0.599	10.7
293	-0.488	52.1
294	0.703	3.7
295	0.614	56.9
296	0.384	28.7
297	-0.695	34.0
298	-0.434	40.7
299	-0.504	46.5
300	0.495	49.1
301	-0.353	48.6
302	0.266	14.8
303	0.233	46.1
304	-0.674	47.1
305	0.942	58.3
306	0.817	42.5
307	0.897	33.6
308	0.852	41.8
309	0.437	55.5
310	-0.620	49.6
311	-0.651	37.5
312	0.453	10.4
313	0.545	17.1
314	0.776	18.1
315	0.394	30.3
316	-0.787	41.0
317	0.419	22.1
318	0.599	20.2
319	-0.609	33.1
320	-0.268	25.2
321	-0.133	27.7
322	-0.621	16.3
323	0.217	8.2
324	0.537	2.2
325	-0.617	38.0
326	0.266	19.3
327	0.409	7.4
328	0.586	6.1
329	0.776	26.0
330	-0.489	31.3
331	0.115	18.3
332	-0.587	49.5
333	-0.413	1.9
334	0.542	20.8
335	-0.486	5.5
336	0.510	42.9
337	-0.786	36.3
338	0.693	11.0
339	0.569	38.2
340	0.623	31.6
341	-0.633	61.9
342	-0.648	31.1
343	0.265	23.3
344	0.170	56.1
345	-0.500	8.9
346	-0.621	13.4
347	0.822	42.5
348	0.991	44.6
349	0.426	1.6
350	0.614	32.7
351	0.522	16.7
352	-0.378	54.9
353	0.545	43.6
354	0.698	42.0
355	0.727	43.8
356	0.271	22.1
357	-0.685	47.8
358	0.506	12.8
359	0.286	29.8
360	0.575	11.4
361	-0.478	25.9
362	0.070	11.8
363	-1.001	25.9
364	-0.526	42.0
365	-0.372	8.4
366	-0.566	34.0
367	-0.366	31.8
368	0.570	46.2
369	-0.525	21.7
370	-0.730	43.2
371	0.350	33.6
372	0.911	30.5
373	-0.335	49.5
374	0.538	1.7
375	-0.569	57.6
376	0.311	66.6
377	0.258	36.7
378	0.380	54.2
379	0.291	12.8
380	0.463	52.4
381	0.483	52.9
382	0.590	23.8
383	-0.362	39.0
384	-0.070	1.1
385	-0.747	7.7
386	-0.648	0.5
387	-0.542	32.0
388	-0.594	30.0
389	-0.539	3.1
390	-0.417	6.6
391	0.796	27.3
392	0.256	8.8
393	-0.485	22.4
394	-0.012	11.2
395	0.546	27.4
396	0.450	37.6
397	0.527	13.4
398	0.801	37.9
399	-0.282	54.8
400	0.434	24.4
401	-0.721	43.0
402	-1.019	40.9
403	-0.622	11.9
404	-0.646	13.9
405	0.457	5.8
406	-0.544	5.9
407	-0.537	12.1
408	0.382	44.1
409	-0.876	23.9
410	-0.437	20.7
411	0.551	24.0
412	-0.956	2.2
413	-0.598	23.9
414	-0.490	37.1
415	0.612	9.2
416	0.645	5.6
417	0.183	54.6
418	0.524	15.6
419	0.977	35.5
420	-0.577	38.6
421	0.657	0.7
422	0.383	44.0
423	0.795	46.7
424	-0.274	21.2
425	-0.745	4.1
426	-0.711	30.2
427	-0.508	28.7
428	-0.744	51.0
429	0.591	13.9
430	0.558	6.7
431	-1.038	19.3
432	-0.651	25.8
433	0.663	1.3
434	0.323	41.7
435	0.350	9.9
436	0.741	36.8
437	0.705	27.3
438	0.126	27.8
439	0.692	1.9
440	0.716	47.2
441	0.095	41.5
442	0.572	29.7
443	-0.380	25.5
444	0.513	5.1
445	-0.552	3.3
446	0.040	48.2
447	0.872	26.9
448	-0.683	10.2
449	0.453	30.4
450	-0.451	33.3
451	-0.724	12.9
452	-0.501	30.4
453	0.865	5.6
454	-0.279	38.4
455	-0.610	9.4
456	-0.553	1.6
457	0.353	51.7
458	-0.471	9.8
459	-0.900	13.3
460	0.551	14.3
461	0.147	38.1
462	-0.607	26.6
463	-0.707	46.0
464	-0.596	29.2
465	-0.569	25.8
466	0.606	48.5
467	-0.309	10.0
468	0.742	4.1
469	-0.623	34.0
470	-0.629	47.7
471	-0.536	7.9
472	-0.607	8.8
473	-0.756	10.5
474	-0.205	3.3
475	-0.486	66.9
476	-0.426	69.2
477	-0.329	41.5
478	-0.382	26.0
479	-0.487	9.3
480	-0.854	4.2
481	-0.526	5.8
482	0.675	7.4
483	0.935	28.0
484	-0.470	37.3
485	0.492	39.6
486	0.465	72.6
487	0.328	43.7
488	0.353	58.3
489	0.286	9.4
490	0.918	56.9
491	0.090	54.1
492	-0.621	34.0
493	-0.661	28.0
494	0.378	18.6
495	-0.669	15.5
496	-0.199	16.1
497	-0.666	38.9
498	-0.387	39.5
499	-0.358	41.3
500	0.340	12.1
501	0.242	58.6
502	-0.606	11.9
503	-0.827	57.4
504	-0.042	29.4
505	0.658	16.2
506	-0.822	18.4
507	-0.868	39.9
508	-0.608	1.0
509	-0.147	2.9
510	-0.392	13.2
511	-0.631	30.7
512	-0.578	26.6
513	-0.035	56.3
514	-0.581	29.1
515	0.452	12.4
516	-1.044	23.6
517	-0.421	4.5
518	0.628	5.9
519	-0.697	36.1
520	-0.246	61.6
521	0.557	37.0
522	-0.679	5.2
523	0.911	46.5
524	0.994	15.1
525	0.848	11.4
526	0.443	0.8
527	-0.734	43.9
528	-0.763	13.4
529	-0.628	30.3
530	-0.681	15.0
531	-0.576	12.5
532	-0.392	61.1
533	-0.739	63.6
534	0.520	22.7
535	0.647	11.0
536	-0.830	42.2
537	-0.563	50.3
538	-0.526	15.5
539	0.556	42.6
540	0.478	17.0
541	0.198	10.6
542	-0.792	7.4
543	0.314	32.2
544	-0.593	18.4
545	-0.625	10.1
546	0.524	50.3
547	0.660	14.5
548	-0.563	57.1
549	-0.387	49.6
550	0.506	15.5
551	0.328	50.1
552	-0.407	33.0
553	0.423	51.9
554	0.703	2.9
555	-0.402	14.1
556	0.611	64.3
557	0.595	69.3
558	-0.556	4.4
559	-0.844	14.8
560	-0.459	22.2
561	0.938	44.9
562	-0.750	14.3
563	0.562	3.0
564	0.751	36.9
565	0.328	57.6
566	0.444	6.1
567	0.610	29.4
568	0.650	21.1
569	-0.679	29.4
570	0.432	27.5
571	-0.773	44.5
572	0.609	45.9
573	0.377	12.0
574	-0.706	9.2
575	0.317	31.5
576	-0.683	32.6
577	0.329	68.5
578	-0.522	28.0
579	0.634	15.0
580	-0.362	3.6
581	-0.508	30.9
582	0.699	28.2
583	-0.452	51.4
584	0.561	0.1
585	-0.453	31.8
586	0.799	69.2
587	-0.772	46.9
588	-0.070	37.3
589	-0.503	0.6
590	-0.630	25.7
591	-0.491	26.8
592	-0.582	53.7
593	-0.582	27.7
594	-0.496	43.4
595	-0.969	11.0
596	0.429	20.7
597	-0.640	0.3
598	0.487	6.1
599	-0.445	5.6
600	-0.693	31.1
601	-0.404	51.8
602	-0.498	1.7
603	-0.737	39.6
604	-0.467	10.0
605	-0.446	22.1
606	0.798	47.5
607	-0.436	27.4
608	-0.474	38.2
609	0.548	40.1
610	-0.739	33.4
611	0.477	28.9
612	-0.356	61.1
613	-0.828	39.1
614	-0.757	23.6
615	-0.434	1.9
616	0.767	7.9
617	0.822	32.1
618	0.400	13.0
619	0.164	10.6
620	0.688	3.1
621	0.588	7.8
622	0.505	28.7
623	-0.776	40.7
624	-0.890	8.6
625	1.004	36.0
626	-0.790	19.3
627	-0.234	42.9
628	0.414	2.9
629	0.455	11.1
630	0.256	50.2
631	-0.441	36.3
632	0.534	35.3
633	0.718	46.1
634	-0.408	8.5
635	-0.493	54.2
636	0.848	41.3
637	-0.561	29.8
638	0.747	31.3
639	-0.619	5.6
640	-0.683	26.4
641	-0.361	27.7
642	0.027	44.6
643	0.588	0.1
644	0.564	25.2
645	0.589	3.2
646	-0.309	43.2
647	0.618	25.0
648	0.522	31.5
649	1.016	11.5
650	-0.486	10.4
651	-0.145	1.8
652	-0.642	2.2
653	-0.490	18.7
654	0.089	55.3
655	0.474	8.2
656	-0.418	44.3
657	0.471	4.3
658	0.605	24.2
659	-0.235	54.5
660	0.910	58.0
661	-0.439	14.8
662	-0.242	47.3
663	-0.300	42.6
664	-0.234	7.8
665	0.623	38.8
666	-0.535	3.8
667	0.464	22.3
668	0.626	0.6
669	-0.343	38.8
670	-0.146	33.4
671	-0.380	4.9
672	0.465	10.7
673	0.692	25.0
674	0.667	43.1
675	-0.887	5.5
676	0.479	41.6
677	-0.511	56.0
678	-0.207	40.9
679	-0.448	30.6
680	-0.417	9.7
681	-0.869	13.3
682	-0.560	27.5
683	0.787	15.6
684	0.527	24.7
685	0.996	46.7
686	0.831	19.3
687	-0.727	2.8
688	-0.643	7.6
689	0.624	25.8
690	0.247	14.7
691	-0.390	53.2
692	0.582	14.0
693	0.614	38.0
694	-0.514	7.1
695	-0.399	47.4
696	0.577	4.8
697	0.917	47.7
698	-0.390	14.9
699	0.592	25.6
700	-0.384	47.9
701	0.297	24.0
702	-0.747	30.4
703	-0.482	38.4
704	0.696	22.3
705	-0.895	49.3
706	-0.180	1.6
707	-0.627	54.6
708	-0.429	40.4
709	-0.476	12.0
710	-0.459	41.9
711	0.349	44.1
712	0.211	3.3
713	0.453	57.3
714	0.433	13.0
715	-0.617	19.5
716	-0.795	36.9
717	-0.535	4.2
718	-0.674	1.2
719	0.186	7.2
720	-0.681	35.8
721	-0.742	57.2
722	0.322	35.9
723	0.335	48.9
724	0.631	21.1
725	-0.734	9.4
726	-0.309	33.0
727	-0.633	15.3
728	-0.633	16.0
729	0.323	22.3
730	-0.563	46.1
731	0.739	0.1
732	-0.428	29.7
733	-0.375	21.6
734	-0.654	35.0
735	-0.859	51.7
736	-0.430	60.3
737	0.469	65.9
738	0.559	8.5
739	-0.850	30.4
740	0.784	18.8
741	0.324	2.9
742	0.408	11.0
743	0.788	13.1
744	0.789	19.7
745	-0.415	8.0
746	-0.218	12.7
747	0.606	2.5
748	0.748	51.9
749	-0.616	3.9
750	-0.795	63.0
751	0.607	56.6
752	0.635	72.4
753	-0.341	8.5
754	-0.655	23.7
755	-0.435	28.5
756	-0.406	45.9
757	-0.003	0.5
758	0.380	35.3
759	-0.697	39.6
760	0.503	37.4
761	0.718	30.1
762	0.887	59.3
763	0.277	31.8
764	0.651	55.2
765	0.176	37.5
766	-0.343	33.8
767	-0.600	12.9
768	0.502	36.0
769	-0.741	15.5
770	-0.453	30.9
771	0.660	67.8
772	-0.012	49.2
773	0.757	2.9
774	0.746	23.4
775	-0.454	39.1
776	0.270	52.3
777	-0.594	15.2
778	-0.315	45.1
779	0.267	21.8
780	0.681	16.2
781	-0.568	4.7
782	0.629	43.3
783	0.434	10.6
784	0.538	37.2
785	0.291	15.9
786	-0.615	8.2
787	-0.658	13.2
788	-0.631	53.2
789	-0.906	51.4
790	-0.506	43.3
791	0.614	39.2
792	0.586	9.5
793	-0.520	44.8
794	0.301	19.6
795	0.298	18.1
796	0.320	8.4
797	-0.242	31.2
798	0.059	46.8
799	0.219	14.6
800	-0.488	8.8
801	0.459	35.4
802	-0.826	20.3
803	-0.353	33.1
804	-0.578	40.5
805	0.822	10.3
806	-1.144	13.4
807	0.691	58.6
808	0.750	25.3
809	-0.196	12.5
810	0.427	29.4
811	0.646	25.6
812	0.848	15.6
813	0.428	13.0
814	0.331	42.2
815	-0.310	59.4
816	0.577	44.7
817	0.433	14.5
818	-0.646	12.5
819	0.551	47.6
820	-0.493	11.1
821	0.563	16.1
822	0.584	58.9
823	-0.515	49.9
824	0.273	43.6
825	0.800	48.9
826	-0.934	16.3
827	0.381	0.7
828	-0.438	5.0
829	0.369	49.5
830	0.617	41.4
831	-0.385	56.5
832	-0.526	54.4
833	0.629	1.8
834	-0.381	38.6
835	-0.369	49.2
836	-0.656	9.6
837	-0.540	16.7
838	0.314	26.2
839	0.361	46.3
840	-0.463	42.6
841	0.369	19.3
842	0.709	1.8
843	0.578	22.9
844	0.699	16.7
845	-0.753	11.0
846	-0.545	1.4
847	-0.831	43.3
848	-0.510	2.6
849	-0.511	30.3
850	-0.651	58.3
851	0.808	8.5
852	0.608	31.1
853	-0.018	16.6
854	0.616	25.9
855	0.718	24.6
856	0.065	34.1
857	0.441	41.7
858	-0.834	29.9
859	0.492	14.7
860	0.686	18.2
861	0.587	5.5
862	-0.352	21.7
863	-0.487	37.4
864	0.767	20.3
865	-0.673	17.6
866	-0.717	12.2
867	-0.289	25.6
868	0.891	2.2
869	-0.397	1.3
870	0.642	11.5
871	0.380	25.6
872	-0.478	18.9
873	-0.625	11.7
874	0.447	42.9
875	0.449	6.1
876	0.732	62.5
877	0.521	55.1
878	-0.637	6.0
879	-0.303	4.1
880	0.208	40.8
881	-0.472	3.8
882	0.583	26.5
883	0.116	6.1
884	-0.775	30.4
885	0.348	23.6
886	-0.478	45.2
887	-0.389	59.9
888	-0.640	53.7
889	0.507	15.8
890	0.570	40.4
891	0.008	32.4
892	0.750	31.3
893	0.745	17.0
894	0.652	36.2
895	-0.788	10.8
896	-0.352	21.0
897	-0.505	30.9
898	0.415	0.5
899	-0.624	38.6
900	-0.758	34.3
901	1.106	24.5
902	0.540	38.5
903	0.755	17.4
904	-0.481	18.4
905	-0.661	29.1
906	0.043	14.2
907	-0.818	71.2
908	-0.611	20.0
909	0.434	53.5
910	0.472	15.4
911	-0.120	51.8
912	-0.150	43.8
913	0.788	17.5
914	-0.553	46.7
915	-0.682	33.5
916	-0.461	52.8
917	-0.584	54.9
918	-0.589	6.8
919	-0.686	34.1
920	0.619	34.9
921	-0.037	51.6
922	-0.541	64.7
923	-0.461	3.0
924	-0.904	28.6
925	0.639	82.1
926	-0.365	79.7
927	-0.373	10.3
928	0.989	30.3
929	-0.671	4.0
930	0.775	20.4
931	-0.311	45.3
932	-0.432	39.0
933	0.645	3.6
934	-0.269	9.1
935	-0.293	68.1
936	-0.767	46.1
937	0.501	43.5
938	0.662	67.8
939	0.634	40.3
940	-0.566	24.1
941	0.632	50.0
942	0.679	34.2
943	-0.743	41.1
944	1.010	45.2
945	0.707	40.9
946	-0.808	28.1
947	-0.741	40.9
948	-0.534	42.4
949	-0.651	50.4
950	0.569	7.7
951	-0.373	46.6
952	-0.458	5.9
953	-0.787	40.3
954	-0.581	18.5
955	0.155	64.1
956	-0.500	68.1
957	0.685	41.1
958	0.681	26.4
959	0.340	3.4
960	0.519	34.4
961	0.147	23.2
962	0.700	28.1
963	0.659	27.7
964	0.476	18.9
965	0.519	35.3
966	-0.721	38.5
967	0.603	4.8
968	-0.991	29.8
969	-0.600	6.8
970	-0.785	13.9
971	-0.705	8.0
972	0.225	11.1
973	0.585	4.4
974	-0.362	2.9
975	-0.666	38.0
976	-0.365	39.0
977	-0.593	5.2
978	-0.503	23.1
979	0.336	11.5
980	-0.152	28.8
981	-0.595	43.2
982	-0.932	54.2
983	0.878	64.3
984	0.608	38.0
985	0.556	22.3
986	0.482	22.0
987	-0.789	63.1
988	0.686	32.0
989	0.588	10.6
990	0.732	20.6
991	-0.846	6.9
992	0.718	59.0
993	0.605	48.3
994	0.408	45.3
995	0.487	53.9
996	0.522	54.7
997	0.458	58.4
998	-0.807	54.9
999	-0.560	53.0
1000	0.699	19.8
1001	0.277	34.6
1002	0.708	52.1
1003	0.879	36.1
1004	0.734	15.6
1005	-0.402	16.1
1006	-0.604	15.9
1007	0.578	19.0
1008	0.067	23.2
1009	0.897	44.7
1010	0.369	31.9
1011	-0.543	10.2
1012	-0.096	55.7
1013	0.145	46.6
1014	-0.595	4.9
1015	0.681	29.0
1016	-0.206	22.3
1017	-0.585	55.5
1018	0.593	39.6
1019	0.545	17.1
1020	0.612	57.4
1021	0.776	12.2
1022	0.598	1.1
1023	0.469	48.5
1024	0.626	22.6
1025	0.260	12.0
1026	-0.720	62.9
1027	-0.722	43.4
1028	-0.568	33.1
1029	-0.634	2.0
1030	0.534	53.4
1031	0.521	58.3
1032	0.101	56.1
1033	0.455	32.1
1034	-0.191	17.9
1035	-0.533	16.4
1036	-0.454	52.3
1037	0.739	31.4
1038	-0.517	18.5
1039	-0.535	43.0
1040	-0.453	51.2
1041	-0.608	53.1
1042	-0.376	31.6
1043	0.690	8.9
1044	0.370	18.2
1045	0.163	14.3
1046	0.264	0.4
1047	-0.555	1.9
1048	-0.339	19.4
1049	0.681	57.6
1050	0.215	55.5
1051	-0.639	6.5
1052	-0.444	43.3
1053	-0.683	14.3
1054	0.636	17.0
1055	1.168	25.2
1056	0.293	29.9
1057	0.475	48.0
1058	0.460	16.9
1059	-0.392	19.8
1060	0.969	22.5
1061	0.423	41.9
1062	0.520	17.2
1063	-0.834	28.1
1064	0.590	6.2
1065	-0.404	36.3
1066	0.437	16.9
1067	-0.602	30.1
1068	-0.338	21.5
1069	-0.440	30.3
1070	0.573	46.5
1071	0.426	25.5
1072	0.573	30.4
1073	0.219	33.1
1074	0.559	24.9
1075	0.695	21.2
1076	-0.866	23.7
1077	-0.431	11.4
1078	0.673	5.1
1079	0.720	19.5
1080	-0.338	2.1
1081	-0.577	6.0
1082	0.563	6.2
1083	0.469	49.7
1084	0.489	56.3
1085	-0.455	31.1
1086	-0.480	22.1
1087	0.586	22.2
1088	0.796	15.6
1089	0.406	25.2
1090	0.579	47.4
1091	0.206	46.8
1092	-0.395	56.7
1093	-0.722	26.5
1094	-0.796	23.4
1095	0.290	3.1
1096	-0.630	27.1
1097	-0.476	30.6
1098	-0.801	55.5
1099	-0.322	45.4
1100	-0.820	43.8
1101	-0.410	20.1
1102	-0.562	45.5
1103	0.783	38.4
1104	0.849	67.2
1105	0.959	48.7
1106	0.644	19.3
1107	-0.949	72.5
1108	0.509	43.1
1109	-0.701	39.9
1110	-0.579	0.4
1111	-0.369	29.1
1112	0.669	11.6
1113	0.468	27.6
1114	-0.860	28.7
1115	0.950	70.9
1116	0.640	42.7
1117	0.858	0.9
1118	0.674	27.9
1119	0.526	16.8
1120	0.489	49.9
1121	0.177	49.8
1122	-0.246	28.2
1123	-0.475	20.5
1124	0.806	57.6
1125	0.686	44.1
1126	-0.455	47.5
1127	0.554	10.6
1128	-0.626	41.5
1129	-0.774	30.5
1130	-0.939	46.6
1131	0.565	47.0
1132	0.672	31.4
1133	0.851	43.9
1134	0.557	51.6
1135	0.539	40.6
1136	0.644	51.3
1137	-0.141	56.5
1138	0.453	4.7
1139	-0.447	23.9
1140	-0.901	22.5
1141	-0.535	10.8
1142	0.773	1.1
1143	0.735	37.1
1144	-0.470	28.5
1145	0.756	25.2
1146	-0.647	1.7
1147	-0.396	33.5
1148	0.793	3.7
1149	-0.992	10.7
1150	-0.719	36.1
1151	-0.612	20.7
1152	-0.477	49.1
1153	0.388	16.6
1154	0.715	16.6
1155	0.669	24.7
1156	-0.683	20.5
1157	-0.775	12.4
1158	0.200	14.9
1159	0.180	10.0
1160	0.442	35.1
1161	0.756	40.5
1162	-0.648	10.8
1163	-0.432	56.6
1164	-0.543	44.4
1165	-0.533	21.3
1166	-0.227	18.3
1167	0.493	38.0
1168	0.660	11.1
1169	0.876	0.4
1170	0.504	15.0
1171	-0.431	12.1
1172	0.550	32.3
1173	0.971	37.2
1174	-0.640	38.7
1175	0.387	5.4
1176	-0.288	9.6
1177	-0.256	14.5
1178	-0.807	18.6
1179	0.166	8.6
1180	0.150	29.0
1181	0.192	20.5
1182	0.520	26.9
1183	-0.754	16.9
1184	-0.839	6.4
1185	0.679	43.8
1186	0.716	33.2
1187	0.682	0.2
1188	-0.754	15.9
1189	-0.725	43.7
1190	-0.533	10.1
1191	0.546	43.3
1192	-0.363	11.0
1193	-0.585	68.9
1194	0.413	16.3
1195	-0.111	21.8
1196	-0.935	6.7
1197	-0.377	46.9
1198	-0.584	40.3
1199	-0.403	1.8
1200	-0.516	5.1
1201	0.542	15.4
1202	0.387	43.6
1203	0.545	13.8
1204	-1.005	7.1
1205	-0.639	37.4
1206	0.536	51.7
1207	-0.529	24.2
1208	-0.504	36.1
1209	0.171	41.5
1210	-0.767	50.4
1211	-0.705	26.0
1212	-0.783	32.6
1213	-0.800	43.7
1214	0.468	31.3
1215	0.700	22.4
1216	0.427	42.5
1217	0.199	27.2
1218	-0.722	31.1
1219	-0.003	51.5
1220	0.875	14.0
1221	0.391	6.2
1222	-0.422	49.6
1223	0.224	26.6
1224	-0.411	38.2
1225	0.287	8.0
1226	0.197	36.5
1227	-0.363	9.4
1228	-0.591	53.2
1229	-0.403	10.3
1230	-0.554	15.5
1231	-1.006	13.9
1232	-0.231	53.8
1233	-0.837	24.5
1234	-0.559	22.5
1235	0.449	18.3
1236	0.038	29.3
1237	0.023	52.3
1238	-0.677	44.8
1239	0.851	16.4
1240	0.582	23.0
1241	-0.045	37.1
1242	0.740	41.1
1243	0.655	39.2
1244	-0.700	5.3
1245	-0.596	4.5
1246	-0.627	29.6
1247	-0.310	59.2
1248	-0.485	44.5
1249	-0.736	12.0
1250	0.498	49.8
1251	-0.444	37.5
1252	0.288	67.4
1253	-0.392	57.3
1254	-0.491	10.6
1255	-0.721	68.1
1256	-0.937	9.6
1257	0.315	21.1
1258	-0.802	67.1
1259	-0.711	18.5
1260	0.516	13.1
1261	0.645	34.0
1262	0.557	27.9
1263	0.663	33.0
1264	0.538	31.6
1265	0.619	49.6
1266	-0.090	32.6
1267	-0.415	56.9
1268	0.616	50.0
1269	-0.550	21.8
1270	-0.408	41.3
1271	-0.602	53.3
1272	-0.723	26.1
1273	0.262	8.0
1274	0.636	15.6
1275	-0.577	20.7
1276	0.606	4.9
1277	-0.342	27.0
1278	-0.669	55.3
1279	-0.558	53.4
1280	-0.533	38.9
1281	0.077	41.0
1282	0.041	5.8
1283	-0.577	24.4
1284	-0.498	33.8
1285	-0.311	28.8
1286	0.145	35.2
1287	0.618	42.9
1288	0.454	61.0
1289	0.733	62.4
1290	0.678	66.1
1291	-0.243	14.6
1292	0.395	50.5
1293	0.299	35.7
1294	-0.896	26.5
1295	0.228	24.8
1296	0.581	16.4
1297	0.857	53.1
1298	-0.536	19.5
1299	-0.884	21.2
1300	-0.581	43.0
1301	-0.424	35.0
1302	-0.475	46.9
